P,epsilon,N,budget,min_prize,max_prize,g,avg_len,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,k_1_winners,k_1_num_winners,k_1_util,k_1_egal,k_1_nash,k_1_comp,k_2_winners,k_2_num_winners,k_2_util,k_2_egal,k_2_nash,k_2_comp,k_3_winners,k_3_num_winners,k_3_util,k_3_egal,k_3_nash,k_3_comp,k_4_winners,k_4_num_winners,k_4_util,k_4_egal,k_4_nash,k_4_comp,k_5_winners,k_5_num_winners,k_5_util,k_5_egal,k_5_nash,k_5_comp,k_6_winners,k_6_num_winners,k_6_util,k_6_egal,k_6_nash,k_6_comp,k_7_winners,k_7_num_winners,k_7_util,k_7_egal,k_7_nash,k_7_comp,k_8_winners,k_8_num_winners,k_8_util,k_8_egal,k_8_nash,k_8_comp,k_9_winners,k_9_num_winners,k_9_util,k_9_egal,k_9_nash,k_9_comp
10,10,500,40,4,8,1,0,4,5,5,4,5,4,7,6,7,7,0 2 4 5 6 7 9,7,0.7325201053089452,0.4552463589052681,-0.3173931600338649,0,0 1 2 5 6 7 9,7,0.7332478632651664,0.47904370796011736,-0.31608478382706473,0,0 1 4 5 6 7 9,7,0.7352931884683886,0.4145330641765351,-0.31363664322366785,0,0 1 4 5 6 7 9,7,0.7352931884683886,0.4145330641765351,-0.31363664322366785,0,0 1 4 5 6 7 9,7,0.7352931884683886,0.4145330641765351,-0.31363664322366785,0,0 1 4 5 6 7 9,7,0.7352931884683886,0.4145330641765351,-0.31363664322366785,0,0 1 4 5 6 7 9,7,0.7352931884683886,0.4145330641765351,-0.31363664322366785,0,0 1 4 5 6 7 9,7,0.7352931884683886,0.4145330641765351,-0.31363664322366785,0,0 3 4 5 6 7 9,7,0.727738431407105,0.43592873205306026,-0.3241908227230463,0
10,10,500,40,4,8,1,0,6,6,5,4,5,6,5,7,7,6,0 1 2 3 4 7 9,7,0.7698368637073476,0.47724618821123044,-0.26656683198827874,0,0 1 2 3 4 7 9,7,0.7698368637073476,0.47724618821123044,-0.26656683198827874,0,0 1 2 3 4 7 9,7,0.7698368637073476,0.47724618821123044,-0.26656683198827874,0,0 1 2 3 4 7 9,7,0.7698368637073476,0.47724618821123044,-0.26656683198827874,0,0 1 2 3 4 7 9,7,0.7698368637073476,0.47724618821123044,-0.26656683198827874,0,0 1 2 3 4 7 9,7,0.7698368637073476,0.47724618821123044,-0.26656683198827874,0,0 1 2 3 4 7 9,7,0.7698368637073476,0.47724618821123044,-0.26656683198827874,0,0 1 2 3 4 7 9,7,0.7698368637073476,0.47724618821123044,-0.26656683198827874,0,0 1 2 3 4 7 9,7,0.7698368637073476,0.47724618821123044,-0.26656683198827874,0
10,10,500,40,4,8,1,0,5,5,7,6,4,6,7,4,5,7,0 3 4 5 6 7 9,7,0.7307050287560387,0.5064748513402039,-0.3195607254369569,0,0 3 4 5 6 7 9,7,0.7307050287560387,0.5064748513402039,-0.3195607254369569,0,0 2 4 5 6 7 9,7,0.7349708315742292,0.45141707591131974,-0.31397286017684484,0,0 2 4 5 6 7 9,7,0.7349708315742292,0.45141707591131974,-0.31397286017684484,0,0 2 4 5 6 7 9,7,0.7349708315742292,0.45141707591131974,-0.31397286017684484,0,0 2 4 5 6 7 9,7,0.7349708315742292,0.45141707591131974,-0.31397286017684484,0,0 2 4 5 6 7 9,7,0.7349708315742292,0.45141707591131974,-0.31397286017684484,0,0 2 4 5 6 7 9,7,0.7349708315742292,0.45141707591131974,-0.31397286017684484,0,0 2 4 5 6 7 9,7,0.7349708315742292,0.45141707591131974,-0.31397286017684484,0
10,10,500,40,4,8,1,0,5,5,5,4,5,7,4,6,4,4,0 1 2 3 5 6 7 8,8,0.8312157359893576,0.6320492958545659,-0.1879173862372912,0,0 1 2 3 5 7 8 9,8,0.8419622690002755,0.6291203852851291,-0.17507392293542615,0,0 1 2 3 5 7 8 9,8,0.8419622690002755,0.6291203852851291,-0.17507392293542615,0,0 1 2 3 5 7 8 9,8,0.8419622690002755,0.6291203852851291,-0.17507392293542615,0,0 1 2 3 5 7 8 9,8,0.8419622690002755,0.6291203852851291,-0.17507392293542615,0,0 1 2 3 5 7 8 9,8,0.8419622690002755,0.6291203852851291,-0.17507392293542615,0,0 1 2 3 5 7 8 9,8,0.8419622690002755,0.6291203852851291,-0.17507392293542615,0,0 1 2 3 5 7 8 9,8,0.8419622690002755,0.6291203852851291,-0.17507392293542615,0,0 1 2 3 6 7 8 9,8,0.8379743804863183,0.6191409897167978,-0.1800748905215881,0
10,10,500,40,4,8,1,0,7,4,4,5,7,7,4,7,4,6,0 2 4 6 7 8 9,7,0.728945457322776,0.4732977826323749,-0.3219637152877363,0,0 2 4 6 7 8 9,7,0.728945457322776,0.4732977826323749,-0.3219637152877363,0,0 2 3 4 7 8 9,7,0.7257095236216198,0.5003851090847506,-0.3263089657999336,0,0 2 4 5 7 9,6,0.6428177304057279,0.32214883775572645,-0.4510866227839669,0,0 2 4 5 7 9,6,0.6428177304057279,0.32214883775572645,-0.4510866227839669,0,0 2 4 5 7 9,6,0.6428177304057279,0.32214883775572645,-0.4510866227839669,0,0 2 4 5 7 9,6,0.6428177304057279,0.32214883775572645,-0.4510866227839669,0,0 2 4 5 7 9,6,0.6428177304057279,0.32214883775572645,-0.4510866227839669,0,0 2 4 5 7 9,6,0.6428177304057279,0.32214883775572645,-0.4510866227839669,0
10,10,500,40,4,8,1,0,6,7,7,4,4,4,5,6,6,4,0 1 3 4 5 6 7 9,8,0.838797608333739,0.6141298517640543,-0.17886951957102618,0,0 1 3 4 5 6 7 9,8,0.838797608333739,0.6141298517640543,-0.17886951957102618,0,0 1 3 4 5 6 7 9,8,0.838797608333739,0.6141298517640543,-0.17886951957102618,0,0 1 3 4 5 6 7 9,8,0.838797608333739,0.6141298517640543,-0.17886951957102618,0,0 1 3 4 5 6 7 9,8,0.838797608333739,0.6141298517640543,-0.17886951957102618,0,0 1 3 4 5 6 7 9,8,0.838797608333739,0.6141298517640543,-0.17886951957102618,0,0 1 3 4 5 6 7 9,8,0.838797608333739,0.6141298517640543,-0.17886951957102618,0,0 1 3 4 5 6 7 9,8,0.838797608333739,0.6141298517640543,-0.17886951957102618,0,0 1 3 4 5 6 7 9,8,0.838797608333739,0.6141298517640543,-0.17886951957102618,0
10,10,500,40,4,8,1,0,6,7,5,4,4,4,6,6,7,7,0 2 3 4 5 8 9,7,0.7510460677221356,0.5355019417710555,-0.291102238966131,0,0 2 3 4 5 8 9,7,0.7510460677221356,0.5355019417710555,-0.291102238966131,0,0 2 3 4 5 8 9,7,0.7510460677221356,0.5355019417710555,-0.291102238966131,0,0 2 3 4 5 8 9,7,0.7510460677221356,0.5355019417710555,-0.291102238966131,0,0 2 3 4 5 8 9,7,0.7510460677221356,0.5355019417710555,-0.291102238966131,0,0 2 3 4 5 8 9,7,0.7510460677221356,0.5355019417710555,-0.291102238966131,0,0 2 3 4 5 8 9,7,0.7510460677221356,0.5355019417710555,-0.291102238966131,0,0 2 3 4 5 8 9,7,0.7510460677221356,0.5355019417710555,-0.291102238966131,0,0 2 3 4 5 8 9,7,0.7510460677221356,0.5355019417710555,-0.291102238966131,0
10,10,500,40,4,8,1,0,5,5,6,4,6,7,4,5,4,4,0 1 2 4 5 8 9,7,0.748250762068039,0.4904559799427166,-0.29529485655822635,0,0 1 3 4 5 7 8 9,8,0.8316948972671216,0.6255920635840131,-0.1873940645278589,0,0 1 3 4 5 7 8 9,8,0.8316948972671216,0.6255920635840131,-0.1873940645278589,0,0 1 4 5 6 7 8 9,8,0.8322186156114011,0.6412250743996017,-0.18661829528344767,0,0 1 4 5 6 7 8 9,8,0.8322186156114011,0.6412250743996017,-0.18661829528344767,0,0 1 2 4 5 8 9,7,0.748250762068039,0.4904559799427166,-0.29529485655822635,0,0 1 2 4 5 8 9,7,0.748250762068039,0.4904559799427166,-0.29529485655822635,0,0 1 2 4 5 8 9,7,0.748250762068039,0.4904559799427166,-0.29529485655822635,0,0 1 2 4 5 8 9,7,0.748250762068039,0.4904559799427166,-0.29529485655822635,0
10,10,500,40,4,8,1,0,6,5,4,5,7,6,6,6,7,6,1 2 5 6 7 8 9,7,0.7443084649856313,0.4643953204895939,-0.300547901851696,0,1 2 5 6 7 8 9,7,0.7443084649856313,0.4643953204895939,-0.300547901851696,0,0 1 2 4 5 6 7,7,0.7412498229614091,0.5316033978152115,-0.3040866126489772,0,0 1 2 5 6 7 8,7,0.7438275053573677,0.49196203911262126,-0.3011846648243852,0,0 1 2 5 6 7 8,7,0.7438275053573677,0.49196203911262126,-0.3011846648243852,0,0 1 2 5 6 7 9,7,0.7461252960035032,0.5375843108151251,-0.2975370761280305,0,0 1 2 5 6 7 9,7,0.7461252960035032,0.5375843108151251,-0.2975370761280305,0,0 1 2 5 6 7 9,7,0.7461252960035032,0.5375843108151251,-0.2975370761280305,0,0 1 2 5 6 7 9,7,0.7461252960035032,0.5375843108151251,-0.2975370761280305,0
10,10,500,40,4,8,1,0,4,7,6,7,7,5,7,4,5,6,0 1 2 4 7 8 9,7,0.7222539729781361,0.4868074528747876,-0.33118514500734714,0,0 1 5 6 7 8 9,7,0.7184012010630886,0.4833833522592964,-0.3371238310597606,0,1 2 4 5 7 8 9,7,0.7277257559950147,0.4876818046253812,-0.32337016417637526,0,0 1 3 4 5 7 8,7,0.7212552994131718,0.4209376207853788,-0.33280861512024373,0,0 1 3 4 5 7 8,7,0.7212552994131718,0.4209376207853788,-0.33280861512024373,0,0 1 3 4 7 8 9,7,0.7251211187353579,0.41656792102303464,-0.32721419725090584,0,0 1 3 4 7 8 9,7,0.7251211187353579,0.41656792102303464,-0.32721419725090584,0,0 1 3 6 7 8 9,7,0.7209909557776694,0.5221762244274966,-0.3323821431391948,0,1 2 4 5 7 8 9,7,0.7277257559950147,0.4876818046253812,-0.32337016417637526,0
10,10,500,40,4,8,1,0,6,7,7,5,5,5,7,6,5,5,0 1 3 4 5 7 8,7,0.7328401846087927,0.49218148009287976,-0.315499168419527,0,0 1 2 3 4 5 8,7,0.7316232859187434,0.513903867157053,-0.3179720378787713,0,0 1 2 3 4 5 8,7,0.7316232859187434,0.513903867157053,-0.3179720378787713,0,0 1 4 5 7 8 9,7,0.7294126930769804,0.5200961307719925,-0.321064757974018,0,0 1 3 4 5 7 8,7,0.7328401846087927,0.49218148009287976,-0.315499168419527,0,0 1 3 4 5 7 8,7,0.7328401846087927,0.49218148009287976,-0.315499168419527,0,0 1 3 4 5 7 8,7,0.7328401846087927,0.49218148009287976,-0.315499168419527,0,0 1 3 4 5 7 8,7,0.7328401846087927,0.49218148009287976,-0.315499168419527,0,0 1 3 4 5 7 8,7,0.7328401846087927,0.49218148009287976,-0.315499168419527,0
10,10,500,40,4,8,1,0,7,4,5,6,5,4,4,5,7,7,1 2 3 4 6 8 9,7,0.7584413567445796,0.45261483287317006,-0.2811233423895108,0,1 2 3 4 6 8 9,7,0.7584413567445796,0.45261483287317006,-0.2811233423895108,0,1 2 3 4 6 8 9,7,0.7584413567445796,0.45261483287317006,-0.2811233423895108,0,1 2 3 4 6 8 9,7,0.7584413567445796,0.45261483287317006,-0.2811233423895108,0,1 2 3 4 6 8 9,7,0.7584413567445796,0.45261483287317006,-0.2811233423895108,0,1 2 3 4 6 8 9,7,0.7584413567445796,0.45261483287317006,-0.2811233423895108,0,0 1 3 4 6 8 9,7,0.7563162897917162,0.5031353484362292,-0.28441840337504515,0,0 1 3 4 6 8 9,7,0.7563162897917162,0.5031353484362292,-0.28441840337504515,0,0 1 3 4 6 8 9,7,0.7563162897917162,0.5031353484362292,-0.28441840337504515,0
10,10,500,40,4,8,1,0,7,7,6,4,6,6,5,5,7,6,2 3 4 5 6 7 8,7,0.7397191940917812,0.5200638200643068,-0.3069801679796301,0,2 3 4 5 6 7 8,7,0.7397191940917812,0.5200638200643068,-0.3069801679796301,0,2 3 4 5 6 7 8,7,0.7397191940917812,0.5200638200643068,-0.3069801679796301,0,2 3 4 5 6 7 8,7,0.7397191940917812,0.5200638200643068,-0.3069801679796301,0,2 3 4 5 6 7 8,7,0.7397191940917812,0.5200638200643068,-0.3069801679796301,0,2 3 4 5 6 7 8,7,0.7397191940917812,0.5200638200643068,-0.3069801679796301,0,2 3 4 5 6 8 9,7,0.7383888321110458,0.40784037471626194,-0.30884627021702976,0,2 3 4 5 6 8 9,7,0.7383888321110458,0.40784037471626194,-0.30884627021702976,0,2 3 4 5 6 8 9,7,0.7383888321110458,0.40784037471626194,-0.30884627021702976,0
10,10,500,40,4,8,1,0,5,4,4,6,4,5,5,6,7,4,0 2 4 5 6 7 8 9,8,0.8266292785842423,0.6511142400503809,-0.19333358284117927,0,0 2 4 5 6 7 8 9,8,0.8266292785842423,0.6511142400503809,-0.19333358284117927,0,0 1 2 4 6 7 8 9,8,0.8320759812795661,0.5990753133731319,-0.18715709409633116,0,0 1 2 4 6 7 8 9,8,0.8320759812795661,0.5990753133731319,-0.18715709409633116,0,0 1 2 4 6 7 8 9,8,0.8320759812795661,0.5990753133731319,-0.18715709409633116,0,0 1 2 4 6 7 8 9,8,0.8320759812795661,0.5990753133731319,-0.18715709409633116,0,0 1 2 4 6 7 8 9,8,0.8320759812795661,0.5990753133731319,-0.18715709409633116,0,0 1 2 4 6 7 8 9,8,0.8320759812795661,0.5990753133731319,-0.18715709409633116,0,0 1 2 4 6 7 8 9,8,0.8320759812795661,0.5990753133731319,-0.18715709409633116,0
10,10,500,40,4,8,1,0,4,5,7,4,4,4,5,4,7,5,0 1 3 4 5 6 8 9,8,0.8327327450079177,0.6384556829622858,-0.18632656313773532,0,1 3 4 5 6 7 8 9,8,0.8337021566165241,0.6304432991122442,-0.18493062076567418,0,1 3 4 5 6 7 8 9,8,0.8337021566165241,0.6304432991122442,-0.18493062076567418,0,1 3 4 5 6 7 8 9,8,0.8337021566165241,0.6304432991122442,-0.18493062076567418,0,1 3 4 5 6 7 8 9,8,0.8337021566165241,0.6304432991122442,-0.18493062076567418,0,0 1 3 4 5 6 8 9,8,0.8327327450079177,0.6384556829622858,-0.18632656313773532,0,1 3 4 5 6 7 8 9,8,0.8337021566165241,0.6304432991122442,-0.18493062076567418,0,1 3 4 5 6 7 8 9,8,0.8337021566165241,0.6304432991122442,-0.18493062076567418,0,1 3 4 5 6 7 8 9,8,0.8337021566165241,0.6304432991122442,-0.18493062076567418,0
10,10,500,40,4,8,1,0,7,4,4,4,7,6,5,4,4,6,0 3 4 6 7 8 9,7,0.7421194759458085,0.5247539066171653,-0.3034783494787179,0,0 3 4 5 7 8 9,7,0.7483900584998932,0.5170926600112554,-0.29555394534723134,0,0 1 2 3 4 5 7 8,8,0.8306733039947856,0.6272164563651883,-0.1888896244631518,0,0 1 2 3 4 5 7 8,8,0.8306733039947856,0.6272164563651883,-0.1888896244631518,0,0 1 2 3 4 5 7 8,8,0.8306733039947856,0.6272164563651883,-0.1888896244631518,0,0 1 2 3 4 5 7 8,8,0.8306733039947856,0.6272164563651883,-0.1888896244631518,0,0 1 2 3 4 7 8 9,8,0.8275132916486551,0.6112083894378442,-0.19271748798762237,0,0 1 2 3 4 5 7 8,8,0.8306733039947856,0.6272164563651883,-0.1888896244631518,0,0 1 2 3 4 7 8 9,8,0.8275132916486551,0.6112083894378442,-0.19271748798762237,0
10,10,500,40,4,8,1,0,6,4,7,5,6,7,4,5,7,4,1 2 3 4 6 7 8,7,0.7404712790386063,0.5305153290108373,-0.305426531388171,0,1 2 3 4 6 7 9,7,0.7415846927392067,0.4791053863191297,-0.3044528569711597,0,1 2 3 4 6 7 9,7,0.7415846927392067,0.4791053863191297,-0.3044528569711597,0,1 2 3 4 6 7 9,7,0.7415846927392067,0.4791053863191297,-0.3044528569711597,0,1 2 3 4 6 7 9,7,0.7415846927392067,0.4791053863191297,-0.3044528569711597,0,1 2 3 4 6 7 9,7,0.7415846927392067,0.4791053863191297,-0.3044528569711597,0,1 2 3 4 6 7 9,7,0.7415846927392067,0.4791053863191297,-0.3044528569711597,0,1 2 3 4 6 7 9,7,0.7415846927392067,0.4791053863191297,-0.3044528569711597,0,1 2 3 4 6 7 8,7,0.7404712790386063,0.5305153290108373,-0.305426531388171,0
10,10,500,40,4,8,1,0,4,5,7,4,4,4,7,7,5,5,0 1 3 4 5 6 7 9,8,0.8256889679959677,0.6413791951772134,-0.19419941149895675,0,0 1 3 4 5 6 7 9,8,0.8256889679959677,0.6413791951772134,-0.19419941149895675,0,0 1 3 4 5 6 7 9,8,0.8256889679959677,0.6413791951772134,-0.19419941149895675,0,1 2 3 4 5 6 7,7,0.7487443715996394,0.4484243314381686,-0.29478119782450035,0,1 2 3 4 5 6 7,7,0.7487443715996394,0.4484243314381686,-0.29478119782450035,0,0 1 3 4 5 6 7 8,8,0.8247494694416682,0.5891769723353536,-0.19587106199567744,0,0 1 3 4 5 6 7 8,8,0.8247494694416682,0.5891769723353536,-0.19587106199567744,0,0 1 3 4 5 6 7 8,8,0.8247494694416682,0.5891769723353536,-0.19587106199567744,0,0 1 3 4 5 6 7 8,8,0.8247494694416682,0.5891769723353536,-0.19587106199567744,0
10,10,500,40,4,8,1,0,4,6,6,6,5,5,7,5,6,4,0 1 3 4 5 7 9,7,0.725749140099694,0.5009468606000034,-0.3269696581451167,0,0 1 4 5 7 8 9,7,0.7278885969217138,0.5147228212652637,-0.32380026348172125,0,0 1 4 5 7 8 9,7,0.7278885969217138,0.5147228212652637,-0.32380026348172125,0,0 1 4 5 7 8 9,7,0.7278885969217138,0.5147228212652637,-0.32380026348172125,0,0 1 4 5 7 8 9,7,0.7278885969217138,0.5147228212652637,-0.32380026348172125,0,0 1 4 5 7 8 9,7,0.7278885969217138,0.5147228212652637,-0.32380026348172125,0,0 1 4 5 7 8 9,7,0.7278885969217138,0.5147228212652637,-0.32380026348172125,0,0 1 4 5 7 8 9,7,0.7278885969217138,0.5147228212652637,-0.32380026348172125,0,0 1 3 4 5 7 9,7,0.725749140099694,0.5009468606000034,-0.3269696581451167,0
10,10,500,40,4,8,1,0,4,6,7,6,7,6,5,4,4,5,0 1 2 5 6 8 9,7,0.7580430136226561,0.5137836969886641,-0.28244549841429434,0,0 1 2 5 6 8 9,7,0.7580430136226561,0.5137836969886641,-0.28244549841429434,0,0 1 2 5 6 8 9,7,0.7580430136226561,0.5137836969886641,-0.28244549841429434,0,0 1 2 5 6 8 9,7,0.7580430136226561,0.5137836969886641,-0.28244549841429434,0,0 1 2 5 6 8 9,7,0.7580430136226561,0.5137836969886641,-0.28244549841429434,0,0 1 2 5 6 8 9,7,0.7580430136226561,0.5137836969886641,-0.28244549841429434,0,0 1 2 5 6 8 9,7,0.7580430136226561,0.5137836969886641,-0.28244549841429434,0,0 1 2 5 6 8 9,7,0.7580430136226561,0.5137836969886641,-0.28244549841429434,0,0 1 2 5 6 8 9,7,0.7580430136226561,0.5137836969886641,-0.28244549841429434,0
10,10,500,40,4,8,1,0,6,4,4,6,4,4,4,5,5,5,0 2 3 4 6 7 8 9,8,0.8357546333834961,0.5932959236991275,-0.18231815596931605,0,0 2 3 4 6 7 8 9,8,0.8357546333834961,0.5932959236991275,-0.18231815596931605,0,1 2 3 4 6 7 8 9,8,0.8342333665576398,0.605883999017013,-0.18419395440180272,0,1 2 3 4 6 7 8 9,8,0.8342333665576398,0.605883999017013,-0.18419395440180272,0,0 2 3 4 6 7 8 9,8,0.8357546333834961,0.5932959236991275,-0.18231815596931605,0,0 2 3 4 6 7 8 9,8,0.8357546333834961,0.5932959236991275,-0.18231815596931605,0,1 2 3 4 6 7 8 9,8,0.8342333665576398,0.605883999017013,-0.18419395440180272,0,1 2 3 4 6 7 8 9,8,0.8342333665576398,0.605883999017013,-0.18419395440180272,0,0 2 3 4 6 7 8 9,8,0.8357546333834961,0.5932959236991275,-0.18231815596931605,0
10,10,500,40,4,8,1,0,6,4,7,4,4,4,4,5,6,6,2 3 4 5 6 7 8 9,8,0.8371325273189085,0.6583264038501182,-0.1806394571408718,0,2 3 4 5 6 7 8 9,8,0.8371325273189085,0.6583264038501182,-0.1806394571408718,0,2 3 4 5 6 7 8 9,8,0.8371325273189085,0.6583264038501182,-0.1806394571408718,0,2 3 4 5 6 7 8 9,8,0.8371325273189085,0.6583264038501182,-0.1806394571408718,0,0 2 3 4 5 6 7 8,8,0.8296711114468126,0.5848734582210507,-0.18992376742509276,0,2 3 4 5 6 7 8 9,8,0.8371325273189085,0.6583264038501182,-0.1806394571408718,0,1 2 3 4 5 6 7 8,8,0.8323228243659507,0.6119171574464217,-0.1868211773201869,0,2 3 4 5 6 7 8 9,8,0.8371325273189085,0.6583264038501182,-0.1806394571408718,0,2 3 4 5 6 7 8 9,8,0.8371325273189085,0.6583264038501182,-0.1806394571408718,0
10,10,500,40,4,8,1,0,7,7,5,6,5,6,6,5,4,6,1 2 5 6 7 8 9,7,0.7403333414297015,0.5121184409252678,-0.3058540624814335,0,1 2 3 5 6 8 9,7,0.7488699812108967,0.5301410054086757,-0.29397474270713886,0,1 2 3 5 6 8 9,7,0.7488699812108967,0.5301410054086757,-0.29397474270713886,0,1 2 3 5 6 8 9,7,0.7488699812108967,0.5301410054086757,-0.29397474270713886,0,1 2 3 5 6 8 9,7,0.7488699812108967,0.5301410054086757,-0.29397474270713886,0,1 2 3 5 6 8 9,7,0.7488699812108967,0.5301410054086757,-0.29397474270713886,0,1 2 3 4 5 8 9,7,0.7508273088106384,0.47298794316770326,-0.29132013911341237,0,1 2 3 4 5 8 9,7,0.7508273088106384,0.47298794316770326,-0.29132013911341237,0,1 2 3 4 5 8 9,7,0.7508273088106384,0.47298794316770326,-0.29132013911341237,0
10,10,500,40,4,8,1,0,4,4,7,5,6,5,6,6,5,6,2 3 4 5 6 8 9,7,0.7519273163556349,0.4679569594717803,-0.2901025377231482,0,2 3 4 5 6 8 9,7,0.7519273163556349,0.4679569594717803,-0.2901025377231482,0,1 2 3 4 5 8 9,7,0.755112998692538,0.4837442602375403,-0.28575875142035145,0,1 2 3 4 5 8 9,7,0.755112998692538,0.4837442602375403,-0.28575875142035145,0,1 2 3 4 5 8 9,7,0.755112998692538,0.4837442602375403,-0.28575875142035145,0,1 2 3 4 5 8 9,7,0.755112998692538,0.4837442602375403,-0.28575875142035145,0,1 2 3 4 5 8 9,7,0.755112998692538,0.4837442602375403,-0.28575875142035145,0,1 2 3 4 5 8 9,7,0.755112998692538,0.4837442602375403,-0.28575875142035145,0,1 2 3 4 5 8 9,7,0.755112998692538,0.4837442602375403,-0.28575875142035145,0
10,10,500,40,4,8,1,0,4,5,5,6,7,7,6,4,4,7,0 1 2 4 6 7 8,7,0.7427833894627124,0.4730408353290319,-0.3030275837057331,0,0 1 2 3 4 7 8,7,0.7515198032136823,0.5079808955512001,-0.29039744380740284,0,0 1 2 3 4 7 8,7,0.7515198032136823,0.5079808955512001,-0.29039744380740284,0,0 1 2 3 4 7 8,7,0.7515198032136823,0.5079808955512001,-0.29039744380740284,0,0 1 2 3 4 7 8,7,0.7515198032136823,0.5079808955512001,-0.29039744380740284,0,0 1 2 3 4 7 8,7,0.7515198032136823,0.5079808955512001,-0.29039744380740284,0,0 1 2 3 4 7 8,7,0.7515198032136823,0.5079808955512001,-0.29039744380740284,0,0 1 2 3 4 7 8,7,0.7515198032136823,0.5079808955512001,-0.29039744380740284,0,0 1 2 3 4 7 8,7,0.7515198032136823,0.5079808955512001,-0.29039744380740284,0
10,10,500,40,4,8,1,0,5,4,6,5,6,4,5,7,5,7,0 1 2 3 4 6 9,7,0.7465951877675588,0.46058637374119304,-0.29726686687826553,0,0 2 3 4 6 8 9,7,0.7483217110934833,0.49398243630884064,-0.2949007350254475,0,0 2 3 4 6 8 9,7,0.7483217110934833,0.49398243630884064,-0.2949007350254475,0,0 2 3 4 6 8 9,7,0.7483217110934833,0.49398243630884064,-0.2949007350254475,0,0 2 3 4 6 8 9,7,0.7483217110934833,0.49398243630884064,-0.2949007350254475,0,0 2 3 4 6 8 9,7,0.7483217110934833,0.49398243630884064,-0.2949007350254475,0,0 2 3 4 6 8 9,7,0.7483217110934833,0.49398243630884064,-0.2949007350254475,0,0 2 3 4 6 8 9,7,0.7483217110934833,0.49398243630884064,-0.2949007350254475,0,0 2 3 4 6 8 9,7,0.7483217110934833,0.49398243630884064,-0.2949007350254475,0
10,10,500,40,4,8,1,0,5,6,4,4,6,7,6,4,7,4,0 1 2 3 4 6 7 9,8,0.8346803680997325,0.638537345071892,-0.1837609042877193,0,0 1 2 3 4 6 7 9,8,0.8346803680997325,0.638537345071892,-0.1837609042877193,0,0 1 2 3 4 6 7 9,8,0.8346803680997325,0.638537345071892,-0.1837609042877193,0,0 1 2 3 4 6 7 9,8,0.8346803680997325,0.638537345071892,-0.1837609042877193,0,0 1 2 3 4 6 7 9,8,0.8346803680997325,0.638537345071892,-0.1837609042877193,0,0 1 2 3 4 6 7 9,8,0.8346803680997325,0.638537345071892,-0.1837609042877193,0,0 1 2 3 4 6 7 9,8,0.8346803680997325,0.638537345071892,-0.1837609042877193,0,0 1 2 3 4 6 7 9,8,0.8346803680997325,0.638537345071892,-0.1837609042877193,0,0 1 2 3 4 6 7 9,8,0.8346803680997325,0.638537345071892,-0.1837609042877193,0
10,10,500,40,4,8,1,0,4,4,5,4,7,6,5,6,4,6,0 1 4 5 6 7 9,7,0.7564100306803646,0.5503042686403027,-0.2839745747171582,0,0 1 4 5 6 7 9,7,0.7564100306803646,0.5503042686403027,-0.2839745747171582,0,0 1 2 4 5 6 9,7,0.7589130935440564,0.47085268997858454,-0.28057549265987863,0,0 1 2 4 5 6 9,7,0.7589130935440564,0.47085268997858454,-0.28057549265987863,0,0 1 2 4 5 6 9,7,0.7589130935440564,0.47085268997858454,-0.28057549265987863,0,0 1 2 4 5 6 9,7,0.7589130935440564,0.47085268997858454,-0.28057549265987863,0,0 1 2 4 5 6 9,7,0.7589130935440564,0.47085268997858454,-0.28057549265987863,0,0 1 2 4 5 6 9,7,0.7589130935440564,0.47085268997858454,-0.28057549265987863,0,0 1 2 4 6 7 9,7,0.7531560682809469,0.4838134729258009,-0.2882177751101335,0
10,10,500,40,4,8,1,0,5,4,6,6,5,7,4,4,4,6,1 2 3 4 6 7 8 9,8,0.8290565863016277,0.619590824228655,-0.19067886891296398,0,1 2 4 5 6 7 8 9,8,0.8301127903566128,0.6441885464757409,-0.1891378914225773,0,1 2 4 5 6 7 8 9,8,0.8301127903566128,0.6441885464757409,-0.1891378914225773,0,1 2 3 4 6 7 8 9,8,0.8290565863016277,0.619590824228655,-0.19067886891296398,0,1 2 3 4 6 7 8 9,8,0.8290565863016277,0.619590824228655,-0.19067886891296398,0,1 2 3 4 6 7 8 9,8,0.8290565863016277,0.619590824228655,-0.19067886891296398,0,1 2 3 4 6 7 8 9,8,0.8290565863016277,0.619590824228655,-0.19067886891296398,0,1 2 4 5 6 7 8 9,8,0.8301127903566128,0.6441885464757409,-0.1891378914225773,0,1 2 4 5 6 7 8 9,8,0.8301127903566128,0.6441885464757409,-0.1891378914225773,0
