P,epsilon,N,budget,min_prize,max_prize,g,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,k_1_winners,k_1_num_winners,k_1_util,k_1_egal,k_1_nash,k_1_comp,k_1_EL,k_2_winners,k_2_num_winners,k_2_util,k_2_egal,k_2_nash,k_2_comp,k_2_EL,k_3_winners,k_3_num_winners,k_3_util,k_3_egal,k_3_nash,k_3_comp,k_3_EL,k_4_winners,k_4_num_winners,k_4_util,k_4_egal,k_4_nash,k_4_comp,k_4_EL,k_5_winners,k_5_num_winners,k_5_util,k_5_egal,k_5_nash,k_5_comp,k_5_EL,k_6_winners,k_6_num_winners,k_6_util,k_6_egal,k_6_nash,k_6_comp,k_6_EL,k_7_winners,k_7_num_winners,k_7_util,k_7_egal,k_7_nash,k_7_comp,k_7_EL,k_8_winners,k_8_num_winners,k_8_util,k_8_egal,k_8_nash,k_8_comp,k_8_EL,k_9_winners,k_9_num_winners,k_9_util,k_9_egal,k_9_nash,k_9_comp,k_9_EL
10,10,500,40,10,20,1,17,18,18,11,17,19,11,16,15,10,8 9 6,3,0.34479834170693757,0.05026776947962022,0,0,0,8 4,2,0.24065790632493783,0.031704562639327964,0,0,0,8 9 6,3,0.34479834170693757,0.05026776947962022,0,0,0,8 9 6,3,0.34479834170693757,0.05026776947962022,0,0,0,8 9 6,3,0.34479834170693757,0.05026776947962022,0,0,0,8 9 6,3,0.34479834170693757,0.05026776947962022,0,0,0,8 9 6,3,0.34479834170693757,0.05026776947962022,0,0,0,8 9 6,3,0.34479834170693757,0.05026776947962022,0,0,0,8 9 6,3,0.34479834170693757,0.05026776947962022,0,0,0
10,10,500,40,10,20,1,12,16,12,14,10,15,19,15,14,10,9 3 7,3,0.34134692956712953,0.1157307681814252,0,0,0,1 3 9,3,0.34895930701797895,0.14553088688853436,0,0,0,1 3 9,3,0.34895930701797895,0.14553088688853436,0,0,0,1 3 9,3,0.34895930701797895,0.14553088688853436,0,0,0,1 3 9,3,0.34895930701797895,0.14553088688853436,0,0,0,1 3 9,3,0.34895930701797895,0.14553088688853436,0,0,0,1 3 9,3,0.34895930701797895,0.14553088688853436,0,0,0,1 3 9,3,0.34895930701797895,0.14553088688853436,0,0,0,1 3 9,3,0.34895930701797895,0.14553088688853436,0,0,0
10,10,500,40,10,20,1,19,13,16,10,10,15,11,18,13,17,8 2 3,3,0.34560733872007793,0.08752652502340666,0,0,0,8 2 3,3,0.34560733872007793,0.08752652502340666,0,0,0,8 2 3,3,0.34560733872007793,0.08752652502340666,0,0,0,8 2 3,3,0.34560733872007793,0.08752652502340666,0,0,0,8 2 3,3,0.34560733872007793,0.08752652502340666,0,0,0,8 2 3,3,0.34560733872007793,0.08752652502340666,0,0,0,8 2 3,3,0.34560733872007793,0.08752652502340666,0,0,0,8 2 3,3,0.34560733872007793,0.08752652502340666,0,0,0,1 2 3,3,0.32327434835369107,0.10007920881572166,0,0,0
10,10,500,40,10,20,1,16,18,10,11,10,11,14,11,12,15,8 5 6,3,0.3548455188168814,0.13474978918000138,0,0,0,8 5 6,3,0.3548455188168814,0.13474978918000138,0,0,0,8 5 6,3,0.3548455188168814,0.13474978918000138,0,0,0,8 5 6,3,0.3548455188168814,0.13474978918000138,0,0,0,8 5 6,3,0.3548455188168814,0.13474978918000138,0,0,0,8 5 6,3,0.3548455188168814,0.13474978918000138,0,0,0,8 5 6,3,0.3548455188168814,0.13474978918000138,0,0,0,8 4 5,3,0.3470233282290458,0.05395709621460362,0,0,0,8 9 5,3,0.34505606654199866,0.11686000967760914,0,0,0
10,10,500,40,10,20,1,19,12,11,15,16,15,13,12,16,12,1 5 7,3,0.3437595347010086,0.08441681187248556,0,0,0,1 5 6,3,0.36252588564501287,0.11786034709435408,0,0,0,1 5 6,3,0.36252588564501287,0.11786034709435408,0,0,0,1 5 6,3,0.36252588564501287,0.11786034709435408,0,0,0,1 5 6,3,0.36252588564501287,0.11786034709435408,0,0,0,1 5 6,3,0.36252588564501287,0.11786034709435408,0,0,0,1 5 6,3,0.36252588564501287,0.11786034709435408,0,0,0,3 5,2,0.23626323262690366,0.050986097341452756,0,0,0,1 5 6,3,0.36252588564501287,0.11786034709435408,0,0,0
10,10,500,40,10,20,1,12,11,10,14,13,11,19,11,17,15,1 4 7,3,0.3696694432375203,0.11759785571802739,0,0,0,1 2 6,3,0.31166545728465694,0.06507222938859798,0,0,0,1 2 6,3,0.31166545728465694,0.06507222938859798,0,0,0,1 4 7,3,0.3696694432375203,0.11759785571802739,0,0,0,1 4 7,3,0.3696694432375203,0.11759785571802739,0,0,0,1 4 7,3,0.3696694432375203,0.11759785571802739,0,0,0,1 4 7,3,0.3696694432375203,0.11759785571802739,0,0,0,1 4 7,3,0.3696694432375203,0.11759785571802739,0,0,0,1 2 6,3,0.31166545728465694,0.06507222938859798,0,0,0
10,10,500,40,10,20,1,19,11,17,10,10,10,19,18,16,13,2 4 5,3,0.3644569057994662,0.15333729336642155,0,0,0,2 4 5,3,0.3644569057994662,0.15333729336642155,0,0,0,2 4 5,3,0.3644569057994662,0.15333729336642155,0,0,0,2 4 5,3,0.3644569057994662,0.15333729336642155,0,0,0,2 4 5,3,0.3644569057994662,0.15333729336642155,0,0,0,3 4 5,3,0.3599055271665676,0.1048148504359221,0,0,0,2 3 4,3,0.35505155119509907,0.0978769385603872,0,0,0,2 4 5,3,0.3644569057994662,0.15333729336642155,0,0,0,2 4 5,3,0.3644569057994662,0.15333729336642155,0,0,0
10,10,500,40,10,20,1,12,17,18,15,16,19,16,14,17,19,2 3,2,0.243644969134028,0.007975235748447048,0,0,0,2 3,2,0.243644969134028,0.007975235748447048,0,0,0,3 5,2,0.23870399721573857,0.02529027037123495,0,0,0,2 3,2,0.243644969134028,0.007975235748447048,0,0,0,2 3,2,0.243644969134028,0.007975235748447048,0,0,0,2 7,2,0.22873526600903493,0.007412990708502961,0,0,0,2 6,2,0.23242732448522294,0.06195597598496483,0,0,0,2 6,2,0.23242732448522294,0.06195597598496483,0,0,0,3 6,2,0.23534695591123422,0.025927490462961222,0,0,0
10,10,500,40,10,20,1,17,17,16,18,13,18,12,18,19,14,3 4,2,0.22473253310949753,0.004763788753833715,0,0,0,3 6,2,0.24419058693359927,0.04129088596778097,0,0,0,3 6,2,0.24419058693359927,0.04129088596778097,0,0,0,3 6,2,0.24419058693359927,0.04129088596778097,0,0,0,3 6,2,0.24419058693359927,0.04129088596778097,0,0,0,3 6,2,0.24419058693359927,0.04129088596778097,0,0,0,3 6,2,0.24419058693359927,0.04129088596778097,0,0,0,3 6,2,0.24419058693359927,0.04129088596778097,0,0,0,1 6,2,0.224556648426446,0.015739880237854754,0,0,0
10,10,500,40,10,20,1,19,10,18,13,19,18,11,16,10,19,9 3,2,0.23911464805264748,0.06289579942270655,0,0,0,0 9,2,0.25307342650215614,0.016251936621832795,0,0,0,0 9,2,0.25307342650215614,0.016251936621832795,0,0,0,0 9,2,0.25307342650215614,0.016251936621832795,0,0,0,0 9,2,0.25307342650215614,0.016251936621832795,0,0,0,0 9,2,0.25307342650215614,0.016251936621832795,0,0,0,0 9,2,0.25307342650215614,0.016251936621832795,0,0,0,0 9,2,0.25307342650215614,0.016251936621832795,0,0,0,8 9 1,3,0.317382860123818,0.12349141684050173,0,0,0
10,10,500,40,10,20,1,13,12,13,13,15,19,19,14,18,18,1 6,2,0.2461166303361927,0.041729263797640206,0,0,0,1 3 7,3,0.3441777517484878,0.11420875350556199,0,0,0,6 7,2,0.2554031950355611,0.017843729832121395,0,0,0,6 7,2,0.2554031950355611,0.017843729832121395,0,0,0,6 7,2,0.2554031950355611,0.017843729832121395,0,0,0,6 7,2,0.2554031950355611,0.017843729832121395,0,0,0,1 6,2,0.2461166303361927,0.041729263797640206,0,0,0,4 6,2,0.23494372032498215,0.08411823628718251,0,0,0,1 6,2,0.2461166303361927,0.041729263797640206,0,0,0
10,10,500,40,10,20,1,13,17,15,14,10,18,13,11,17,18,0 6 7,3,0.3606280741887846,0.11772207186138332,0,0,0,0 6 7,3,0.3606280741887846,0.11772207186138332,0,0,0,0 6 7,3,0.3606280741887846,0.11772207186138332,0,0,0,0 6 7,3,0.3606280741887846,0.11772207186138332,0,0,0,0 8 4,3,0.32522927759708936,0.07924986799290722,0,0,0,0 6 7,3,0.3606280741887846,0.11772207186138332,0,0,0,0 6 7,3,0.3606280741887846,0.11772207186138332,0,0,0,0 8 4,3,0.32522927759708936,0.07924986799290722,0,0,0,0 8 4,3,0.32522927759708936,0.07924986799290722,0,0,0
10,10,500,40,10,20,1,14,12,14,18,19,16,10,11,14,10,8 6 7,3,0.3911187386644483,0.11262419851873903,0,0,0,8 6 7,3,0.3911187386644483,0.11262419851873903,0,0,0,8 6 7,3,0.3911187386644483,0.11262419851873903,0,0,0,8 6 7,3,0.3911187386644483,0.11262419851873903,0,0,0,8 6 7,3,0.3911187386644483,0.11262419851873903,0,0,0,8 6 7,3,0.3911187386644483,0.11262419851873903,0,0,0,8 6 7,3,0.3911187386644483,0.11262419851873903,0,0,0,8 6 7,3,0.3911187386644483,0.11262419851873903,0,0,0,8 6 7,3,0.3911187386644483,0.11262419851873903,0,0,0
10,10,500,40,10,20,1,11,19,18,14,16,17,14,14,10,13,8 4 7,3,0.3883153150219757,0.18148288570700977,0,0,0,8 4 7,3,0.3883153150219757,0.18148288570700977,0,0,0,8 6 7,3,0.37363123075935234,0.14854729598502753,0,0,0,8 6 7,3,0.37363123075935234,0.14854729598502753,0,0,0,8 4 7,3,0.3883153150219757,0.18148288570700977,0,0,0,8 4 7,3,0.3883153150219757,0.18148288570700977,0,0,0,8 4 7,3,0.3883153150219757,0.18148288570700977,0,0,0,8 4 7,3,0.3883153150219757,0.18148288570700977,0,0,0,8 4 7,3,0.3883153150219757,0.18148288570700977,0,0,0
10,10,500,40,10,20,1,14,15,14,12,16,14,10,19,18,12,9 3 1,3,0.3149317410681971,0.06102803819608905,0,0,0,9 3 1,3,0.3149317410681971,0.06102803819608905,0,0,0,9 3 4,3,0.31985301746452627,0.0748234861356013,0,0,0,9 4 6,3,0.3193334417664547,0.08268841360085122,0,0,0,9 4 6,3,0.3193334417664547,0.08268841360085122,0,0,0,9 4 6,3,0.3193334417664547,0.08268841360085122,0,0,0,8 9 6,3,0.3192104152123439,0.1276147024096782,0,0,0,8 9 6,3,0.3192104152123439,0.1276147024096782,0,0,0,8 9 6,3,0.3192104152123439,0.1276147024096782,0,0,0
10,10,500,40,10,20,1,12,12,16,16,16,18,16,13,18,18,0 1 2,3,0.32560032064755245,0.11501531813282871,0,0,0,0 1 2,3,0.32560032064755245,0.11501531813282871,0,0,0,0 1 2,3,0.32560032064755245,0.11501531813282871,0,0,0,9 2,2,0.25333111254145224,0.028360003907621625,0,0,0,0 1 2,3,0.32560032064755245,0.11501531813282871,0,0,0,0 1 2,3,0.32560032064755245,0.11501531813282871,0,0,0,9 2,2,0.25333111254145224,0.028360003907621625,0,0,0,0 1 2,3,0.32560032064755245,0.11501531813282871,0,0,0,9 4,2,0.23741388781934716,0.0669018695741861,0,0,0
10,10,500,40,10,20,1,12,12,19,12,16,15,13,16,15,11,0 1 4,3,0.33083200443303107,0.11982592982822023,0,0,0,0 1 7,3,0.3278449126697307,0.08403399389368524,0,0,0,0 1 5,3,0.3304050924526291,0.13193264680160705,0,0,0,0 1 4,3,0.33083200443303107,0.11982592982822023,0,0,0,1 2,2,0.2308364965131317,0.038127064935395916,0,0,0,0 1 5,3,0.3304050924526291,0.13193264680160705,0,0,0,1 2,2,0.2308364965131317,0.038127064935395916,0,0,0,1 2,2,0.2308364965131317,0.038127064935395916,0,0,0,1 2,2,0.2308364965131317,0.038127064935395916,0,0,0
10,10,500,40,10,20,1,11,19,12,16,11,19,16,15,12,17,1 2,2,0.2516284499458133,0.030226208363425634,0,0,0,9 2 4,3,0.3542215814880595,0.1014146031645331,0,0,0,9 2 4,3,0.3542215814880595,0.1014146031645331,0,0,0,9 2 4,3,0.3542215814880595,0.1014146031645331,0,0,0,9 2 4,3,0.3542215814880595,0.1014146031645331,0,0,0,9 2 4,3,0.3542215814880595,0.1014146031645331,0,0,0,9 2 4,3,0.3542215814880595,0.1014146031645331,0,0,0,9 2 4,3,0.3542215814880595,0.1014146031645331,0,0,0,9 2 4,3,0.3542215814880595,0.1014146031645331,0,0,0
10,10,500,40,10,20,1,10,18,13,11,18,15,12,16,18,11,0 8 9,3,0.3454445706800086,0.06386007340496032,0,0,0,0 8 9,3,0.3454445706800086,0.06386007340496032,0,0,0,0 8 9,3,0.3454445706800086,0.06386007340496032,0,0,0,0 9 4,3,0.33962423726687374,0.13055072147365068,0,0,0,0 1 9,3,0.33994856268579615,0.059089004539325106,0,0,0,0 1 3,3,0.3358281592951044,0.16088424004379503,0,0,0,0 1 9,3,0.33994856268579615,0.059089004539325106,0,0,0,0 1 9,3,0.33994856268579615,0.059089004539325106,0,0,0,0 4 6,3,0.33607797555455377,0.14723035658690242,0,0,0
10,10,500,40,10,20,1,10,10,10,12,17,17,19,14,10,10,2 3 4,3,0.3724187310846019,0.19187774579328298,0,0,0,2 3 4,3,0.3724187310846019,0.19187774579328298,0,0,0,2 3 4,3,0.3724187310846019,0.19187774579328298,0,0,0,9 2 4,3,0.3686482820765503,0.11302395135321269,0,0,0,2 3 4,3,0.3724187310846019,0.19187774579328298,0,0,0,2 3 4,3,0.3724187310846019,0.19187774579328298,0,0,0,2 3 4,3,0.3724187310846019,0.19187774579328298,0,0,0,2 3 4,3,0.3724187310846019,0.19187774579328298,0,0,0,9 2 5,3,0.3580970185499068,0.0707345760509204,0,0,0
10,10,500,40,10,20,1,19,11,16,11,15,14,11,19,11,11,9 4 6,3,0.37956363281175143,0.15977888723295638,0,0,0,8 4 6,3,0.37611062028851655,0.10191484091035,0,0,0,8 4 6,3,0.37611062028851655,0.10191484091035,0,0,0,8 4 6,3,0.37611062028851655,0.10191484091035,0,0,0,9 4 6,3,0.37956363281175143,0.15977888723295638,0,0,0,9 4 6,3,0.37956363281175143,0.15977888723295638,0,0,0,9 4 6,3,0.37956363281175143,0.15977888723295638,0,0,0,8 4 6,3,0.37611062028851655,0.10191484091035,0,0,0,8 4 6,3,0.37611062028851655,0.10191484091035,0,0,0
10,10,500,40,10,20,1,14,19,11,15,13,17,19,12,13,12,8 3 7,3,0.3478739501892545,0.14421912970600598,0,0,0,8 2 3,3,0.3539706444951705,0.1516456089089358,0,0,0,8 2 3,3,0.3539706444951705,0.1516456089089358,0,0,0,8 2 3,3,0.3539706444951705,0.1516456089089358,0,0,0,2 3 7,3,0.3579987232382274,0.1538509425175741,0,0,0,2 3 7,3,0.3579987232382274,0.1538509425175741,0,0,0,2 3 7,3,0.3579987232382274,0.1538509425175741,0,0,0,2 3 7,3,0.3579987232382274,0.1538509425175741,0,0,0,8 2 7,3,0.3489785358043542,0.15513346306980907,0,0,0
10,10,500,40,10,20,1,13,10,13,18,15,10,16,11,17,15,1 6 7,3,0.3814264383155713,0.11354859881403936,0,0,0,1 6 7,3,0.3814264383155713,0.11354859881403936,0,0,0,1 6 7,3,0.3814264383155713,0.11354859881403936,0,0,0,1 6 7,3,0.3814264383155713,0.11354859881403936,0,0,0,1 6 7,3,0.3814264383155713,0.11354859881403936,0,0,0,1 6 7,3,0.3814264383155713,0.11354859881403936,0,0,0,1 6 7,3,0.3814264383155713,0.11354859881403936,0,0,0,1 6 7,3,0.3814264383155713,0.11354859881403936,0,0,0,1 4 7,3,0.3630509462711304,0.07730377533565223,0,0,0
10,10,500,40,10,20,1,12,12,11,14,14,15,12,19,17,13,1 7,2,0.2189079315319235,0.012331794141467529,0,0,0,8 1 2,3,0.3377032963630306,0.03533811663122674,0,0,0,8 7,2,0.236345289691715,0.043379999860413083,0,0,0,8 7,2,0.236345289691715,0.043379999860413083,0,0,0,8 7,2,0.236345289691715,0.043379999860413083,0,0,0,8 7,2,0.236345289691715,0.043379999860413083,0,0,0,8 7,2,0.236345289691715,0.043379999860413083,0,0,0,9 2 6,3,0.32102814888144837,0.08769743796965015,0,0,0,9 2 6,3,0.32102814888144837,0.08769743796965015,0,0,0
10,10,500,40,10,20,1,17,18,18,12,13,11,18,14,16,16,5 6,2,0.2569502587534947,0.014035923881295487,0,0,0,5 6,2,0.2569502587534947,0.014035923881295487,0,0,0,5 6,2,0.2569502587534947,0.014035923881295487,0,0,0,5 6,2,0.2569502587534947,0.014035923881295487,0,0,0,5 6,2,0.2569502587534947,0.014035923881295487,0,0,0,5 6,2,0.2569502587534947,0.014035923881295487,0,0,0,5 6,2,0.2569502587534947,0.014035923881295487,0,0,0,5 6,2,0.2569502587534947,0.014035923881295487,0,0,0,5 6,2,0.2569502587534947,0.014035923881295487,0,0,0
10,10,500,40,10,20,1,10,10,18,16,17,15,18,18,16,18,5 7,2,0.2553010935618743,0.010674369685316556,0,0,0,5 7,2,0.2553010935618743,0.010674369685316556,0,0,0,5 7,2,0.2553010935618743,0.010674369685316556,0,0,0,5 7,2,0.2553010935618743,0.010674369685316556,0,0,0,2 7,2,0.2521802051124265,0.047579046903540756,0,0,0,2 7,2,0.2521802051124265,0.047579046903540756,0,0,0,2 7,2,0.2521802051124265,0.047579046903540756,0,0,0,2 7,2,0.2521802051124265,0.047579046903540756,0,0,0,2 7,2,0.2521802051124265,0.047579046903540756,0,0,0
10,10,500,40,10,20,1,19,10,17,10,19,16,12,15,11,10,9 3 4,3,0.36338033114155743,0.15933747763673783,0,0,0,9 3 4,3,0.36338033114155743,0.15933747763673783,0,0,0,9 3 4,3,0.36338033114155743,0.15933747763673783,0,0,0,9 3 4,3,0.36338033114155743,0.15933747763673783,0,0,0,9 3 4,3,0.36338033114155743,0.15933747763673783,0,0,0,9 3 4,3,0.36338033114155743,0.15933747763673783,0,0,0,9 3 4,3,0.36338033114155743,0.15933747763673783,0,0,0,9 2 3,3,0.3585855832135797,0.1160581678572147,0,0,0,9 2 3,3,0.3585855832135797,0.1160581678572147,0,0,0
10,10,500,40,10,20,1,12,15,17,13,19,18,14,10,10,19,8 9 7,3,0.32767192950072305,0.13123026804580543,0,0,0,8 9 7,3,0.32767192950072305,0.13123026804580543,0,0,0,9 4,2,0.24098844882631407,0.04873174332484083,0,0,0,9 4,2,0.24098844882631407,0.04873174332484083,0,0,0,9 4,2,0.24098844882631407,0.04873174332484083,0,0,0,9 4,2,0.24098844882631407,0.04873174332484083,0,0,0,8 9 7,3,0.32767192950072305,0.13123026804580543,0,0,0,2 4,2,0.2232084697523452,0.04986827322258295,0,0,0,9 4,2,0.24098844882631407,0.04873174332484083,0,0,0
10,10,500,40,10,20,1,10,12,12,18,10,14,17,12,16,19,8 2 7,3,0.33252604751806525,0.06614991215730079,0,0,0,8 9,2,0.2341764486213522,0.04528231104429887,0,0,0,0 9 4,3,0.30073660651989925,0.05666368236063566,0,0,0,0 5 7,3,0.33320528833194624,0.13936201842812404,0,0,0,8 0 5,3,0.3453194609229665,0.13728722933546028,0,0,0,8 0 5,3,0.3453194609229665,0.13728722933546028,0,0,0,8 0 5,3,0.3453194609229665,0.13728722933546028,0,0,0,8 0 5,3,0.3453194609229665,0.13728722933546028,0,0,0,8 0 5,3,0.3453194609229665,0.13728722933546028,0,0,0
10,10,500,40,10,20,1,10,15,17,11,14,15,10,15,13,11,0 9 4,3,0.34720285248521415,0.1308475247132815,0,0,0,0 3 4,3,0.3499690829845402,0.1442222618733736,0,0,0,0 9 4,3,0.34720285248521415,0.1308475247132815,0,0,0,0 9 3,3,0.3461343668010494,0.0710024132319893,0,0,0,0 9 4,3,0.34720285248521415,0.1308475247132815,0,0,0,2 4,2,0.222135133366935,0.026219274432799065,0,0,0,0 3 4,3,0.3499690829845402,0.1442222618733736,0,0,0,0 3 4,3,0.3499690829845402,0.1442222618733736,0,0,0,0 3 4,3,0.3499690829845402,0.1442222618733736,0,0,0
10,10,500,40,10,20,1,13,18,13,11,10,10,11,17,18,12,8 3 4,3,0.32811721628290386,0.06058396205377349,0,0,0,3 4 7,3,0.33851623258747443,0.12808325330210124,0,0,0,3 4 7,3,0.33851623258747443,0.12808325330210124,0,0,0,3 4 7,3,0.33851623258747443,0.12808325330210124,0,0,0,9 4 7,3,0.3340598075426685,0.07877938906967777,0,0,0,9 4 7,3,0.3340598075426685,0.07877938906967777,0,0,0,9 4 7,3,0.3340598075426685,0.07877938906967777,0,0,0,4 5 7,3,0.32978140811378526,0.10621115169420066,0,0,0,8 3 5,3,0.3107226407498443,0.07249947672736776,0,0,0
10,10,500,40,10,20,1,10,15,19,15,16,19,16,10,16,16,2 6,2,0.24214002382158664,0.07400131772154937,0,0,0,2 3,2,0.25666327467289557,0.014246666214149214,0,0,0,2 3,2,0.25666327467289557,0.014246666214149214,0,0,0,2 3,2,0.25666327467289557,0.014246666214149214,0,0,0,2 3,2,0.25666327467289557,0.014246666214149214,0,0,0,2 3,2,0.25666327467289557,0.014246666214149214,0,0,0,2 3,2,0.25666327467289557,0.014246666214149214,0,0,0,2 5,2,0.24762348674457332,0.05892510688257676,0,0,0,2 5,2,0.24762348674457332,0.05892510688257676,0,0,0
10,10,500,40,10,20,1,11,10,19,19,15,12,19,16,15,18,4 7,2,0.2643957552659722,0.06555082398701095,0,0,0,4 7,2,0.2643957552659722,0.06555082398701095,0,0,0,4 7,2,0.2643957552659722,0.06555082398701095,0,0,0,4 7,2,0.2643957552659722,0.06555082398701095,0,0,0,4 7,2,0.2643957552659722,0.06555082398701095,0,0,0,4 7,2,0.2643957552659722,0.06555082398701095,0,0,0,4 7,2,0.2643957552659722,0.06555082398701095,0,0,0,4 7,2,0.2643957552659722,0.06555082398701095,0,0,0,1 5 7,3,0.333614693994871,0.09488869310441633,0,0,0
10,10,500,40,10,20,1,16,11,17,17,10,15,15,11,19,17,9 4 7,3,0.3294315723815104,0.13775553043994074,0,0,0,9 4 7,3,0.3294315723815104,0.13775553043994074,0,0,0,2 4 7,3,0.3392247035640628,0.10214368815012052,0,0,0,2 4 7,3,0.3392247035640628,0.10214368815012052,0,0,0,2 4 7,3,0.3392247035640628,0.10214368815012052,0,0,0,2 4 7,3,0.3392247035640628,0.10214368815012052,0,0,0,0 4 7,3,0.3330409757524569,0.13565391812820604,0,0,0,0 4 7,3,0.3330409757524569,0.13565391812820604,0,0,0,9 4 7,3,0.3294315723815104,0.13775553043994074,0,0,0
10,10,500,40,10,20,1,19,17,12,17,15,10,11,19,15,14,8 1,2,0.2623930116017067,0.09015678208970679,0,0,0,8 1,2,0.2623930116017067,0.09015678208970679,0,0,0,8 1,2,0.2623930116017067,0.09015678208970679,0,0,0,8 1,2,0.2623930116017067,0.09015678208970679,0,0,0,8 1,2,0.2623930116017067,0.09015678208970679,0,0,0,8 1,2,0.2623930116017067,0.09015678208970679,0,0,0,8 1,2,0.2623930116017067,0.09015678208970679,0,0,0,8 1,2,0.2623930116017067,0.09015678208970679,0,0,0,8 1,2,0.2623930116017067,0.09015678208970679,0,0,0
10,10,500,40,10,20,1,18,10,14,12,18,16,14,13,12,16,0 6,2,0.20236314685368698,0.02674201872304498,0,0,0,1 3 4,3,0.3344565955683383,0.08645176320779226,0,0,0,1 3 4,3,0.3344565955683383,0.08645176320779226,0,0,0,1 3 4,3,0.3344565955683383,0.08645176320779226,0,0,0,1 3 4,3,0.3344565955683383,0.08645176320779226,0,0,0,1 3 7,3,0.32815482205157515,0.06394828403706079,0,0,0,1 3 7,3,0.32815482205157515,0.06394828403706079,0,0,0,1 3 7,3,0.32815482205157515,0.06394828403706079,0,0,0,1 3 4,3,0.3344565955683383,0.08645176320779226,0,0,0
10,10,500,40,10,20,1,16,17,19,13,15,13,16,17,13,18,9 5,2,0.23068167115366606,0.028192739007108437,0,0,0,0 9,2,0.23608637502632326,0.06819274072704601,0,0,0,0 9,2,0.23608637502632326,0.06819274072704601,0,0,0,0 1,2,0.23533665890054792,0.05593200138068591,0,0,0,0 1,2,0.23533665890054792,0.05593200138068591,0,0,0,9 5,2,0.23068167115366606,0.028192739007108437,0,0,0,0 1,2,0.23533665890054792,0.05593200138068591,0,0,0,0 1,2,0.23533665890054792,0.05593200138068591,0,0,0,1 4,2,0.21916181280067573,0.015255548540827096,0,0,0
10,10,500,40,10,20,1,13,19,12,12,14,14,14,10,19,11,8 9 7,3,0.3234342668362073,0.04627777097757961,0,0,0,0 6 7,3,0.3363697175862815,0.10171753569061351,0,0,0,1 9 7,3,0.32601910369895803,0.12581028296598162,0,0,0,1 9 7,3,0.32601910369895803,0.12581028296598162,0,0,0,0 6 7,3,0.3363697175862815,0.10171753569061351,0,0,0,0 6 7,3,0.3363697175862815,0.10171753569061351,0,0,0,0 6 7,3,0.3363697175862815,0.10171753569061351,0,0,0,9 6 7,3,0.33061969514308615,0.13895274747227299,0,0,0,0 6 7,3,0.3363697175862815,0.10171753569061351,0,0,0
10,10,500,40,10,20,1,18,18,14,11,16,19,18,19,13,17,0 7,2,0.25035077333728106,0.016055509885027186,0,0,0,4 7,2,0.2518990700248642,0.03755784499848333,0,0,0,4 7,2,0.2518990700248642,0.03755784499848333,0,0,0,4 7,2,0.2518990700248642,0.03755784499848333,0,0,0,4 7,2,0.2518990700248642,0.03755784499848333,0,0,0,0 7,2,0.25035077333728106,0.016055509885027186,0,0,0,0 7,2,0.25035077333728106,0.016055509885027186,0,0,0,9 7,2,0.2348775235123097,0.053330502106202334,0,0,0,0 7,2,0.25035077333728106,0.016055509885027186,0,0,0
10,10,500,40,10,20,1,18,15,16,10,16,17,19,12,14,17,3 4 7,3,0.3065085297690231,0.12904301291980033,0,0,0,2 3 7,3,0.31734847768703117,0.085713815677507,0,0,0,2 3 7,3,0.31734847768703117,0.085713815677507,0,0,0,2 3 7,3,0.31734847768703117,0.085713815677507,0,0,0,2 3 7,3,0.31734847768703117,0.085713815677507,0,0,0,2 3 7,3,0.31734847768703117,0.085713815677507,0,0,0,2 3 7,3,0.31734847768703117,0.085713815677507,0,0,0,3 4 7,3,0.3065085297690231,0.12904301291980033,0,0,0,3 4 7,3,0.3065085297690231,0.12904301291980033,0,0,0
10,10,500,40,10,20,1,15,19,17,13,12,10,13,13,11,18,9 3,2,0.2308124246394608,0.03631300733128403,0,0,0,3 4 5,3,0.35491313409925856,0.12687006880165386,0,0,0,3 4 5,3,0.35491313409925856,0.12687006880165386,0,0,0,2 3 5,3,0.34981604480416145,0.13141624547712005,0,0,0,2 4 5,3,0.3518781950067356,0.12995195729942793,0,0,0,2 3 5,3,0.34981604480416145,0.13141624547712005,0,0,0,1 4,2,0.22293159549005687,0.017345837314923437,0,0,0,2 4 5,3,0.3518781950067356,0.12995195729942793,0,0,0,2 4 5,3,0.3518781950067356,0.12995195729942793,0,0,0
10,10,500,40,10,20,1,13,18,17,13,12,16,11,12,19,13,8 7,2,0.22593609832306594,0.019632247741253946,0,0,0,0 5 6,3,0.3202768507671275,0.08742500765500402,0,0,0,4 5 7,3,0.34629127972409424,0.13038571281052877,0,0,0,4 5 7,3,0.34629127972409424,0.13038571281052877,0,0,0,0 4 7,3,0.33862326799605674,0.09469567982339483,0,0,0,0 4 7,3,0.33862326799605674,0.09469567982339483,0,0,0,4 5 7,3,0.34629127972409424,0.13038571281052877,0,0,0,0 4 7,3,0.33862326799605674,0.09469567982339483,0,0,0,4 5 7,3,0.34629127972409424,0.13038571281052877,0,0,0
