P,epsilon,N,budget,min_prize,max_prize,g,avg_len,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,k_1_winners,k_1_num_winners,k_1_util,k_1_egal,k_1_nash,k_1_comp,k_2_winners,k_2_num_winners,k_2_util,k_2_egal,k_2_nash,k_2_comp,k_3_winners,k_3_num_winners,k_3_util,k_3_egal,k_3_nash,k_3_comp,k_4_winners,k_4_num_winners,k_4_util,k_4_egal,k_4_nash,k_4_comp,k_5_winners,k_5_num_winners,k_5_util,k_5_egal,k_5_nash,k_5_comp,k_6_winners,k_6_num_winners,k_6_util,k_6_egal,k_6_nash,k_6_comp,k_7_winners,k_7_num_winners,k_7_util,k_7_egal,k_7_nash,k_7_comp,k_8_winners,k_8_num_winners,k_8_util,k_8_egal,k_8_nash,k_8_comp,k_9_winners,k_9_num_winners,k_9_util,k_9_egal,k_9_nash,k_9_comp
10,10,500,40,7,11,1,4.696132596685083,9,9,7,7,9,8,7,10,7,8,2 4 5 8 9,5,0.571612454200868,0.2637192628722031,-0.5704139949473611,24.518,2 4 5 8 9,5,0.571612454200868,0.2637192628722031,-0.5704139949473611,24.518,2 4 5 8 9,5,0.571612454200868,0.2637192628722031,-0.5704139949473611,24.518,2 4 5 8 9,5,0.571612454200868,0.2637192628722031,-0.5704139949473611,24.518,2 4 5 8 9,5,0.571612454200868,0.2637192628722031,-0.5704139949473611,24.518,2 4 5 8 9,5,0.571612454200868,0.2637192628722031,-0.5704139949473611,24.518,2 4 5 8 9,5,0.571612454200868,0.2637192628722031,-0.5704139949473611,24.518,2 4 5 8 9,5,0.571612454200868,0.2637192628722031,-0.5704139949473611,24.518,2 4 5 8 9,5,0.571612454200868,0.2637192628722031,-0.5704139949473611,24.518
10,10,500,40,7,11,1,4.233532934131737,10,9,10,10,7,9,8,7,7,8,0 1 4 9,4,0.4545686806676771,0.2320351365646109,-0.8068630955944281,18.274,0 1 4 9,4,0.4545686806676771,0.2320351365646109,-0.8068630955944281,18.274,0 1 4 9,4,0.4545686806676771,0.2320351365646109,-0.8068630955944281,18.274,0 1 4 9,4,0.4545686806676771,0.2320351365646109,-0.8068630955944281,18.274,0 1 4 9,4,0.4545686806676771,0.2320351365646109,-0.8068630955944281,18.274,0 1 4 9,4,0.4545686806676771,0.2320351365646109,-0.8068630955944281,18.274,0 9 4 1,4,0.45456868066767697,0.2320351365646109,-0.8068630955944281,18.274,0 9 4 1,4,0.45456868066767697,0.2320351365646109,-0.8068630955944281,18.274,9 2 4 1,4,0.44847788193108457,0.20010005157352234,-0.821482921929438,17.794
10,10,500,40,7,11,1,4.161676646706587,9,7,7,9,10,9,8,10,7,10,2 4 6 7,4,0.4360639236014612,0.17383148862559472,-0.8490420562461503,16.47,2 4 6 7,4,0.4360639236014612,0.17383148862559472,-0.8490420562461503,16.47,3 4 6 7,4,0.4414717541728569,0.21220568201339562,-0.8353229201788158,16.104,3 4 6 7,4,0.4414717541728569,0.21220568201339562,-0.8353229201788158,16.104,3 4 6 7,4,0.4414717541728569,0.21220568201339562,-0.8353229201788158,16.104,3 4 6 7,4,0.4414717541728569,0.21220568201339562,-0.8353229201788158,16.104,3 4 6 7,4,0.4414717541728569,0.21220568201339562,-0.8353229201788158,16.104,3 4 6 7,4,0.4414717541728569,0.21220568201339562,-0.8353229201788158,16.104,3 4 6 7,4,0.4414717541728569,0.21220568201339562,-0.8353229201788158,16.104
10,10,500,40,7,11,1,4.943231441048035,7,7,7,7,10,7,8,9,7,8,3 5 6 8 9,5,0.5670716821619521,0.2767302317023856,-0.5795357093783442,22.516,3 5 6 8 9,5,0.5670716821619521,0.2767302317023856,-0.5795357093783442,22.516,3 5 6 8 9,5,0.5670716821619521,0.2767302317023856,-0.5795357093783442,22.516,3 5 6 8 9,5,0.5670716821619521,0.2767302317023856,-0.5795357093783442,22.516,3 5 6 8 9,5,0.5670716821619521,0.2767302317023856,-0.5795357093783442,22.516,3 5 6 8 9,5,0.5670716821619521,0.2767302317023856,-0.5795357093783442,22.516,3 5 6 8 9,5,0.5670716821619521,0.2767302317023856,-0.5795357093783442,22.516,3 5 6 8 9,5,0.5670716821619521,0.2767302317023856,-0.5795357093783442,22.516,3 5 6 8 9,5,0.5670716821619521,0.2767302317023856,-0.5795357093783442,22.516
10,10,500,40,7,11,1,4.18562874251497,7,9,8,9,7,10,8,10,8,9,8 1 2 5,4,0.4453741258530759,0.21205095445657024,-0.8257032435166505,17.41,1 5 6 7,4,0.44290710402566846,0.20831090527384766,-0.8317484850815409,15.374,8 1 5 6,4,0.4460971544384173,0.1680248718545223,-0.8257557457838784,17.458,8 1 5 6,4,0.4460971544384173,0.1680248718545223,-0.8257557457838784,17.458,8 1 5 6,4,0.4460971544384173,0.1680248718545223,-0.8257557457838784,17.458,8 1 2 5,4,0.4453741258530759,0.21205095445657024,-0.8257032435166505,17.41,8 1 5 6,4,0.4460971544384173,0.1680248718545223,-0.8257557457838784,17.458,8 1 5 6,4,0.4460971544384173,0.1680248718545223,-0.8257557457838784,17.458,8 1 2 5,4,0.4453741258530759,0.21205095445657024,-0.8257032435166505,17.41
10,10,500,40,7,11,1,4.745562130177515,9,7,7,7,9,8,9,8,9,8,1 2 3 5 7,5,0.5813054831173583,0.32262526959787796,-0.5532058806657779,24.802,1 2 3 5 7,5,0.5813054831173583,0.32262526959787796,-0.5532058806657779,24.802,1 2 3 5 7,5,0.5813054831173583,0.32262526959787796,-0.5532058806657779,24.802,1 2 3 5 7,5,0.5813054831173583,0.32262526959787796,-0.5532058806657779,24.802,1 2 3 5 7,5,0.5813054831173583,0.32262526959787796,-0.5532058806657779,24.802,1 2 3 5 7,5,0.5813054831173583,0.32262526959787796,-0.5532058806657779,24.802,1 2 3 5 7,5,0.5813054831173583,0.32262526959787796,-0.5532058806657779,24.802,1 2 3 5 7,5,0.5813054831173583,0.32262526959787796,-0.5532058806657779,24.802,1 2 3 5 7,5,0.5813054831173583,0.32262526959787796,-0.5532058806657779,24.802
10,10,500,40,7,11,1,4.744897959183674,7,7,9,7,7,7,10,8,8,10,9 2 3 6,4,0.44061007579328226,0.2275510025485338,-0.8386797995091779,16.498,9 2 3 6,4,0.44061007579328226,0.2275510025485338,-0.8386797995091779,16.498,9 2 3 6,4,0.44061007579328226,0.2275510025485338,-0.8386797995091779,16.498,9 2 3 6,4,0.44061007579328226,0.2275510025485338,-0.8386797995091779,16.498,9 2 4 6,4,0.4333637500431164,0.1882166586761667,-0.8577665962804396,16.302,9 2 3 6,4,0.44061007579328226,0.2275510025485338,-0.8386797995091779,16.498,9 2 3 6,4,0.44061007579328226,0.2275510025485338,-0.8386797995091779,16.498,9 2 3 6,4,0.44061007579328226,0.2275510025485338,-0.8386797995091779,16.498,9 2 3 6,4,0.44061007579328226,0.2275510025485338,-0.8386797995091779,16.498
10,10,500,40,7,11,1,4.173410404624278,10,7,10,8,7,8,10,9,7,10,8 9 6 7,4,0.43585532478800776,0.18313889959895038,-0.8511708955762836,16.564,8 9 6 7,4,0.43585532478800776,0.18313889959895038,-0.8511708955762836,16.564,8 9 6 7,4,0.43585532478800776,0.18313889959895038,-0.8511708955762836,16.564,9 2 6 7,4,0.43407637150138906,0.19217280297797085,-0.8563218965173556,14.592,8 9 6 7,4,0.43585532478800776,0.18313889959895038,-0.8511708955762836,16.564,8 9 6 7,4,0.43585532478800776,0.18313889959895038,-0.8511708955762836,16.564,1 4 7 8 9,5,0.5356495664423626,0.2968705063284544,-0.6371819019230673,23.142,1 4 7 8 9,5,0.5356495664423626,0.2968705063284544,-0.6371819019230673,23.142,1 4 7 8 9,5,0.5356495664423626,0.2968705063284544,-0.6371819019230673,23.142
10,10,500,40,7,11,1,4.173410404624278,10,10,7,7,8,10,10,7,8,9,0 3 5 6,4,0.4335497679286979,0.16992718958932831,-0.8551629826627236,15.372,0 1 3 6,4,0.4371497903569369,0.1897395188604267,-0.8452364561411344,15.672,0 1 3 6,4,0.4371497903569369,0.1897395188604267,-0.8452364561411344,15.672,1 3 5 6,4,0.4408916398113978,0.19355027425967147,-0.8375768258581222,15.912,1 3 5 6,4,0.4408916398113978,0.19355027425967147,-0.8375768258581222,15.912,1 3 5 6,4,0.4408916398113978,0.19355027425967147,-0.8375768258581222,15.912,1 3 5 6,4,0.4408916398113978,0.19355027425967147,-0.8375768258581222,15.912,1 3 5 6,4,0.4408916398113978,0.19355027425967147,-0.8375768258581222,15.912,1 3 5 6,4,0.4408916398113978,0.19355027425967147,-0.8375768258581222,15.912
10,10,500,40,7,11,1,4.818181818181818,7,7,8,10,10,8,8,8,7,7,1 2 3 6 8,5,0.5661951274384748,0.275613530331541,-0.5794476729611715,24.268,1 3 6 8 9,5,0.5632344390934986,0.32039863184248074,-0.5840539664566237,23.616,1 2 3 6 8,5,0.5661951274384748,0.275613530331541,-0.5794476729611715,24.268,0 1 3 6 8,5,0.5667194766179516,0.33519674014404405,-0.577959386325191,24.008,1 2 3 6 8,5,0.5661951274384748,0.275613530331541,-0.5794476729611715,24.268,1 2 3 6 8,5,0.5661951274384748,0.275613530331541,-0.5794476729611715,24.268,0 1 3 6 8,5,0.5667194766179516,0.33519674014404405,-0.577959386325191,24.008,0 1 3 6 8,5,0.5667194766179516,0.33519674014404405,-0.577959386325191,24.008,0 1 3 6 8,5,0.5667194766179516,0.33519674014404405,-0.577959386325191,24.008
10,10,500,40,7,11,1,4.025,10,10,8,9,8,8,7,8,10,10,8 0 4 9,4,0.4621560380384448,0.19172681126471516,-0.7887427140305977,17.8,8 0 3 4,4,0.4668216154963555,0.17697319450561538,-0.7800976525268932,19.112,8 0 3 4,4,0.4668216154963555,0.17697319450561538,-0.7800976525268932,19.112,8 0 3 4,4,0.4668216154963555,0.17697319450561538,-0.7800976525268932,19.112,8 0 3 4,4,0.4668216154963555,0.17697319450561538,-0.7800976525268932,19.112,8 0 3 4,4,0.4668216154963555,0.17697319450561538,-0.7800976525268932,19.112,8 0 3 4,4,0.4668216154963555,0.17697319450561538,-0.7800976525268932,19.112,8 0 3 4,4,0.4668216154963555,0.17697319450561538,-0.7800976525268932,19.112,8 0 4 9,4,0.4621560380384448,0.19172681126471516,-0.7887427140305977,17.8
10,10,500,40,7,11,1,4.70391061452514,8,7,8,8,9,7,9,7,10,8,1 2 3 7 8,5,0.542881836723811,0.2573366644640197,-0.623076278040287,22.53,1 2 3 7 8,5,0.542881836723811,0.2573366644640197,-0.623076278040287,22.53,8 9 2 3,4,0.4528970054205951,0.19864085170501344,-0.8105816368958763,18.088,8 9 2 3,4,0.4528970054205951,0.19864085170501344,-0.8105816368958763,18.088,1 2 3 7 8,5,0.542881836723811,0.2573366644640197,-0.623076278040287,22.53,1 2 3 7 8,5,0.542881836723811,0.2573366644640197,-0.623076278040287,22.53,8 9 2 3,4,0.4528970054205951,0.19864085170501344,-0.8105816368958763,18.088,8 9 2 3,4,0.4528970054205951,0.19864085170501344,-0.8105816368958763,18.088,1 2 3 7 8,5,0.542881836723811,0.2573366644640197,-0.623076278040287,22.53
10,10,500,40,7,11,1,4.445714285714286,10,8,7,7,9,10,7,7,8,10,0 9 6 7,4,0.43686846641441063,0.17389117651563415,-0.8482954779255919,16.614,0 9 6 7,4,0.43686846641441063,0.17389117651563415,-0.8482954779255919,16.614,0 9 6 7,4,0.43686846641441063,0.17389117651563415,-0.8482954779255919,16.614,0 9 6 7,4,0.43686846641441063,0.17389117651563415,-0.8482954779255919,16.614,0 9 6 7,4,0.43686846641441063,0.17389117651563415,-0.8482954779255919,16.614,0 9 6 7,4,0.43686846641441063,0.17389117651563415,-0.8482954779255919,16.614,0 1 6 7 8,5,0.5308934705971855,0.28058525453010547,-0.646941518857686,22.382,0 9 6 8,4,0.4338404156590889,0.18655132170261307,-0.8570965673490973,16.552,0 9 6 7,4,0.43686846641441063,0.17389117651563415,-0.8482954779255919,16.614
10,10,500,40,7,11,1,4.4431137724550895,8,8,10,9,7,10,7,9,7,8,1 4 5 6 8,5,0.5556642672861188,0.30269050496839256,-0.5991960131309544,24.068,1 4 5 6 8,5,0.5556642672861188,0.30269050496839256,-0.5991960131309544,24.068,1 4 5 6 8,5,0.5556642672861188,0.30269050496839256,-0.5991960131309544,24.068,1 4 5 6 8,5,0.5556642672861188,0.30269050496839256,-0.5991960131309544,24.068,1 4 5 6 8,5,0.5556642672861188,0.30269050496839256,-0.5991960131309544,24.068,1 4 5 6 8,5,0.5556642672861188,0.30269050496839256,-0.5991960131309544,24.068,1 4 5 6 8,5,0.5556642672861188,0.30269050496839256,-0.5991960131309544,24.068,1 4 5 6 8,5,0.5556642672861188,0.30269050496839256,-0.5991960131309544,24.068,1 4 5 6 8,5,0.5556642672861188,0.30269050496839256,-0.5991960131309544,24.068
10,10,500,40,7,11,1,4.642857142857143,10,10,7,9,10,7,7,7,7,7,1 2 6 7 9,5,0.5493544574291087,0.27745845090201754,-0.6122433052459786,21.788,1 2 6 7 9,5,0.5493544574291087,0.27745845090201754,-0.6122433052459786,21.788,1 2 6 7 9,5,0.5493544574291087,0.27745845090201754,-0.6122433052459786,21.788,2 4 6 7 9,5,0.5508123965927663,0.3083734793378376,-0.6082858220844196,21.688,1 2 6 7 9,5,0.5493544574291087,0.27745845090201754,-0.6122433052459786,21.788,1 2 6 7 9,5,0.5493544574291087,0.27745845090201754,-0.6122433052459786,21.788,1 2 6 7 9,5,0.5493544574291087,0.27745845090201754,-0.6122433052459786,21.788,2 4 6 7 9,5,0.5508123965927663,0.3083734793378376,-0.6082858220844196,21.688,2 4 6 7 9,5,0.5508123965927663,0.3083734793378376,-0.6082858220844196,21.688
10,10,500,40,7,11,1,4.031413612565445,7,8,10,10,9,7,8,10,10,10,9 3 6 1,4,0.4523509082116886,0.21024774927829226,-0.8092195453870006,18.444,1 3 6 9,4,0.4523509082116886,0.21024774927829226,-0.8092195453870006,18.444,1 3 6 9,4,0.4523509082116886,0.21024774927829226,-0.8092195453870006,18.444,1 3 6 9,4,0.4523509082116886,0.21024774927829226,-0.8092195453870006,18.444,1 3 6 9,4,0.4523509082116886,0.21024774927829226,-0.8092195453870006,18.444,1 3 4 6,4,0.4517870720719936,0.21422782467024992,-0.8102423323754713,18.094,1 3 4 6,4,0.4517870720719936,0.21422782467024992,-0.8102423323754713,18.094,1 3 4 6,4,0.4517870720719936,0.21422782467024992,-0.8102423323754713,18.094,1 3 6 9,4,0.4523509082116886,0.21024774927829226,-0.8092195453870006,18.444
10,10,500,40,7,11,1,4.447204968944099,10,8,7,9,9,9,7,7,9,8,8 9 3 1,4,0.45165207569522187,0.1899660720995365,-0.8128001451206485,18.008,8 9 3 1,4,0.45165207569522187,0.1899660720995365,-0.8128001451206485,18.008,8 9 3 1,4,0.45165207569522187,0.1899660720995365,-0.8128001451206485,18.008,8 9 3 1,4,0.45165207569522187,0.1899660720995365,-0.8128001451206485,18.008,8 9 3 1,4,0.45165207569522187,0.1899660720995365,-0.8128001451206485,18.008,8 9 3 1,4,0.45165207569522187,0.1899660720995365,-0.8128001451206485,18.008,8 9 3 1,4,0.45165207569522187,0.1899660720995365,-0.8128001451206485,18.008,8 9 3 1,4,0.45165207569522187,0.1899660720995365,-0.8128001451206485,18.008,8 9 3 5,4,0.4496561440450753,0.20072465278936602,-0.8170026936162207,17.654
10,10,500,40,7,11,1,4.0,9,10,8,8,8,9,8,9,10,10,1 5 6 9,4,0.46895634038737954,0.21970331525161135,-0.7733607360150183,19.744,1 5 6 9,4,0.46895634038737954,0.21970331525161135,-0.7733607360150183,19.744,1 5 6 9,4,0.46895634038737954,0.21970331525161135,-0.7733607360150183,19.744,1 5 6 9,4,0.46895634038737954,0.21970331525161135,-0.7733607360150183,19.744,1 5 6 9,4,0.46895634038737954,0.21970331525161135,-0.7733607360150183,19.744,1 5 6 9,4,0.46895634038737954,0.21970331525161135,-0.7733607360150183,19.744,1 5 6 9,4,0.46895634038737954,0.21970331525161135,-0.7733607360150183,19.744,1 5 6 9,4,0.46895634038737954,0.21970331525161135,-0.7733607360150183,19.744,1 5 6 9,4,0.46895634038737954,0.21970331525161135,-0.7733607360150183,19.744
10,10,500,40,7,11,1,4.304878048780488,10,7,10,9,8,7,9,8,8,8,0 9 2 4,4,0.4575548213894023,0.22771030797293654,-0.7985987328045383,16.42,0 9 2 4,4,0.4575548213894023,0.22771030797293654,-0.7985987328045383,16.42,0 9 2 4,4,0.4575548213894023,0.22771030797293654,-0.7985987328045383,16.42,0 9 2 4,4,0.4575548213894023,0.22771030797293654,-0.7985987328045383,16.42,0 9 2 4,4,0.4575548213894023,0.22771030797293654,-0.7985987328045383,16.42,0 9 2 4,4,0.4575548213894023,0.22771030797293654,-0.7985987328045383,16.42,0 9 2 4,4,0.4575548213894023,0.22771030797293654,-0.7985987328045383,16.42,0 9 2 4,4,0.4575548213894023,0.22771030797293654,-0.7985987328045383,16.42,0 2 4 5,4,0.44113268510682746,0.20577570244960885,-0.8358412979088147,16.446
10,10,500,40,7,11,1,4.0,10,10,9,8,9,9,9,10,9,7,1 4 5 7,4,0.4519289604418665,0.17023384092554328,-0.8105313881394536,18.532,1 4 5 7,4,0.4519289604418665,0.17023384092554328,-0.8105313881394536,18.532,1 3 4 5,4,0.4516349689801168,0.16202977615702627,-0.8136933416456927,18.008,1 3 4 5,4,0.4516349689801168,0.16202977615702627,-0.8136933416456927,18.008,1 3 4 5,4,0.4516349689801168,0.16202977615702627,-0.8136933416456927,18.008,1 3 4 5,4,0.4516349689801168,0.16202977615702627,-0.8136933416456927,18.008,1 4 5 7,4,0.4519289604418665,0.17023384092554328,-0.8105313881394536,18.532,1 4 5 7,4,0.4519289604418665,0.17023384092554328,-0.8105313881394536,18.532,1 3 4 5,4,0.4516349689801168,0.16202977615702627,-0.8136933416456927,18.008
10,10,500,40,7,11,1,4.839378238341969,9,9,7,9,7,9,8,7,7,8,0 4 6 7 9,5,0.5433547280700168,0.23991467750213838,-0.6212722906867494,22.592,0 4 6 8 9,5,0.5463358581371275,0.2732514459533518,-0.6169199007688088,22.592,0 4 6 8 9,5,0.5463358581371275,0.2732514459533518,-0.6169199007688088,22.592,0 4 6 8 9,5,0.5463358581371275,0.2732514459533518,-0.6169199007688088,22.592,0 4 6 8 9,5,0.5463358581371275,0.2732514459533518,-0.6169199007688088,22.592,0 4 5 6 8,5,0.5428298875087908,0.2894977957923899,-0.6218287949360505,22.202,0 4 5 8 9,5,0.542566162618865,0.29300412948686316,-0.6225201526511525,22.154,0 4 6 8 9,5,0.5463358581371275,0.2732514459533518,-0.6169199007688088,22.592,0 4 7 8 9,5,0.5398707694686641,0.2968135379486383,-0.6279460645371497,22.408
10,10,500,40,7,11,1,4.0,9,7,10,10,10,9,7,9,10,9,8 4 5 7,4,0.46604186526977814,0.21721984853160287,-0.77861255415217,20.096,8 0 4 7,4,0.4620232513236962,0.17379788154748654,-0.7892350340658199,19.772,8 0 4 7,4,0.4620232513236962,0.17379788154748654,-0.7892350340658199,19.772,8 4 5 7,4,0.46604186526977814,0.21721984853160287,-0.77861255415217,20.096,8 4 5 7,4,0.46604186526977814,0.21721984853160287,-0.77861255415217,20.096,8 4 5 7,4,0.46604186526977814,0.21721984853160287,-0.77861255415217,20.096,8 4 5 7,4,0.46604186526977814,0.21721984853160287,-0.77861255415217,20.096,8 4 5 7,4,0.46604186526977814,0.21721984853160287,-0.77861255415217,20.096,8 4 5 7,4,0.46604186526977814,0.21721984853160287,-0.77861255415217,20.096
10,10,500,40,7,11,1,4.581818181818182,8,10,8,8,9,7,7,8,9,8,0 3 5 7 8,5,0.5462168688134935,0.2505834008478883,-0.6165800942791582,23.548,0 3 5 7 8,5,0.5462168688134935,0.2505834008478883,-0.6165800942791582,23.548,0 3 5 7 8,5,0.5462168688134935,0.2505834008478883,-0.6165800942791582,23.548,0 3 5 7 8,5,0.5462168688134935,0.2505834008478883,-0.6165800942791582,23.548,0 3 5 7 8,5,0.5462168688134935,0.2505834008478883,-0.6165800942791582,23.548,0 3 5 7 8,5,0.5462168688134935,0.2505834008478883,-0.6165800942791582,23.548,0 3 5 7 8,5,0.5462168688134935,0.2505834008478883,-0.6165800942791582,23.548,0 3 5 7 8,5,0.5462168688134935,0.2505834008478883,-0.6165800942791582,23.548,0 3 5 7 8,5,0.5462168688134935,0.2505834008478883,-0.6165800942791582,23.548
10,10,500,40,7,11,1,4.0,10,9,10,9,10,10,8,8,8,8,9 2 5 1,4,0.4415248660784964,0.1699000891904467,-0.83798992804596,17.378,9 2 5 1,4,0.4415248660784964,0.1699000891904467,-0.83798992804596,17.378,9 2 5 1,4,0.4415248660784964,0.1699000891904467,-0.83798992804596,17.378,9 2 5 1,4,0.4415248660784964,0.1699000891904467,-0.83798992804596,17.378,9 2 5 1,4,0.4415248660784964,0.1699000891904467,-0.83798992804596,17.378,9 2 5 1,4,0.4415248660784964,0.1699000891904467,-0.83798992804596,17.378,9 2 5 1,4,0.4415248660784964,0.1699000891904467,-0.83798992804596,17.378,9 2 5 1,4,0.4415248660784964,0.1699000891904467,-0.83798992804596,17.378,0 9 3 5,4,0.43181340305004506,0.13572854065304582,-0.8606626212034878,16.428
10,10,500,40,7,11,1,4.009852216748769,8,8,8,10,7,10,9,9,10,10,1 3 6 7,4,0.453488527204894,0.2331244624077774,-0.8065614667260104,18.456,1 3 6 7,4,0.453488527204894,0.2331244624077774,-0.8065614667260104,18.456,3 4 6 7,4,0.45526799653714145,0.2106705343530949,-0.8042414028517563,17.948,3 4 6 7,4,0.45526799653714145,0.2106705343530949,-0.8042414028517563,17.948,3 4 6 7,4,0.45526799653714145,0.2106705343530949,-0.8042414028517563,17.948,3 4 6 7,4,0.45526799653714145,0.2106705343530949,-0.8042414028517563,17.948,3 4 6 7,4,0.45526799653714145,0.2106705343530949,-0.8042414028517563,17.948,3 4 6 7,4,0.45526799653714145,0.2106705343530949,-0.8042414028517563,17.948,3 4 6 7,4,0.45526799653714145,0.2106705343530949,-0.8042414028517563,17.948
10,10,500,40,7,11,1,4.355029585798817,7,9,7,7,10,8,10,10,9,7,0 3 7 8 9,5,0.5502582479404051,0.2583316779105289,-0.6105059288291088,23.182,0 3 4 8 9,5,0.5492520823977557,0.2678039311896764,-0.6112398598423309,22.962,0 3 4 8 9,5,0.5492520823977557,0.2678039311896764,-0.6112398598423309,22.962,0 3 7 8 9,5,0.5502582479404051,0.2583316779105289,-0.6105059288291088,23.182,0 3 7 8 9,5,0.5502582479404051,0.2583316779105289,-0.6105059288291088,23.182,0 3 4 8 9,5,0.5492520823977557,0.2678039311896764,-0.6112398598423309,22.962,0 3 4 8 9,5,0.5492520823977557,0.2678039311896764,-0.6112398598423309,22.962,0 3 4 8 9,5,0.5492520823977557,0.2678039311896764,-0.6112398598423309,22.962,0 3 4 8 9,5,0.5492520823977557,0.2678039311896764,-0.6112398598423309,22.962
10,10,500,40,7,11,1,4.4733727810650885,10,9,8,9,9,10,7,7,7,7,0 1 2 5,4,0.46492383108675434,0.2136444614117869,-0.7804045780245458,16.298,0 1 2 5,4,0.46492383108675434,0.2136444614117869,-0.7804045780245458,16.298,0 1 2 5,4,0.46492383108675434,0.2136444614117869,-0.7804045780245458,16.298,0 1 2 5,4,0.46492383108675434,0.2136444614117869,-0.7804045780245458,16.298,0 1 2 5,4,0.46492383108675434,0.2136444614117869,-0.7804045780245458,16.298,0 1 2 5,4,0.46492383108675434,0.2136444614117869,-0.7804045780245458,16.298,0 1 2 5,4,0.46492383108675434,0.2136444614117869,-0.7804045780245458,16.298,0 1 2 5,4,0.46492383108675434,0.2136444614117869,-0.7804045780245458,16.298,0 1 2 5,4,0.46492383108675434,0.2136444614117869,-0.7804045780245458,16.298
10,10,500,40,7,11,1,4.642857142857143,8,10,8,10,7,7,7,7,10,7,8 3 4 7,4,0.46139939356274084,0.23549723664580416,-0.790546149431078,18.0,0 3 4 7 9,5,0.5606517357161709,0.29673087121926583,-0.5892264337571603,24.13,0 3 4 7 9,5,0.5606517357161709,0.29673087121926583,-0.5892264337571603,24.13,0 3 4 7 9,5,0.5606517357161709,0.29673087121926583,-0.5892264337571603,24.13,0 3 4 7 9,5,0.5606517357161709,0.29673087121926583,-0.5892264337571603,24.13,0 3 4 7 9,5,0.5606517357161709,0.29673087121926583,-0.5892264337571603,24.13,0 3 4 7 9,5,0.5606517357161709,0.29673087121926583,-0.5892264337571603,24.13,0 3 4 7 9,5,0.5606517357161709,0.29673087121926583,-0.5892264337571603,24.13,8 3 4 7,4,0.46139939356274084,0.23549723664580416,-0.790546149431078,18.0
10,10,500,40,7,11,1,4.0,9,9,8,7,9,9,9,10,9,8,9 3 4 6,4,0.45670549996958654,0.19554722777592679,-0.8014879514509586,16.634,9 3 5 6,4,0.45300601554467734,0.1505347919187833,-0.810794415676811,16.31,9 3 4 6,4,0.45670549996958654,0.19554722777592679,-0.8014879514509586,16.634,9 3 4 6,4,0.45670549996958654,0.19554722777592679,-0.8014879514509586,16.634,9 3 4 6,4,0.45670549996958654,0.19554722777592679,-0.8014879514509586,16.634,3 4 5 6,4,0.45562284592448205,0.1917582767232558,-0.8054338798061187,16.934,9 3 4 6,4,0.45670549996958654,0.19554722777592679,-0.8014879514509586,16.634,9 3 4 6,4,0.45670549996958654,0.19554722777592679,-0.8014879514509586,16.634,9 3 4 6,4,0.45670549996958654,0.19554722777592679,-0.8014879514509586,16.634
