P,epsilon,N,budget,min_prize,max_prize,g,p_0,p_1,p_2,p_3,p_4,p_5,p_6,p_7,p_8,p_9,k_1_winners,k_1_num_winners,k_1_util,k_1_egal,k_1_nash,k_1_comp,k_1_EL,k_2_winners,k_2_num_winners,k_2_util,k_2_egal,k_2_nash,k_2_comp,k_2_EL,k_3_winners,k_3_num_winners,k_3_util,k_3_egal,k_3_nash,k_3_comp,k_3_EL,k_4_winners,k_4_num_winners,k_4_util,k_4_egal,k_4_nash,k_4_comp,k_4_EL,k_5_winners,k_5_num_winners,k_5_util,k_5_egal,k_5_nash,k_5_comp,k_5_EL,k_6_winners,k_6_num_winners,k_6_util,k_6_egal,k_6_nash,k_6_comp,k_6_EL,k_7_winners,k_7_num_winners,k_7_util,k_7_egal,k_7_nash,k_7_comp,k_7_EL,k_8_winners,k_8_num_winners,k_8_util,k_8_egal,k_8_nash,k_8_comp,k_8_EL,k_9_winners,k_9_num_winners,k_9_util,k_9_egal,k_9_nash,k_9_comp,k_9_EL
10,10,500,40,20,40,1,20,25,36,23,37,28,22,21,37,28,4,1,0.1209659347665337,0.0,0,0,0,2,1,0.1292405038284791,0.0,0,0,0,2,1,0.1292405038284791,0.0,0,0,0,2,1,0.1292405038284791,0.0,0,0,0,2,1,0.1292405038284791,0.0,0,0,0,2,1,0.1292405038284791,0.0,0,0,0,0,1,0.12334683894175752,0.0,0,0,0,0,1,0.12334683894175752,0.0,0,0,0,0,1,0.12334683894175752,0.0,0,0,0
10,10,500,40,20,40,1,38,32,27,26,21,37,35,37,27,22,7,1,0.12789647584532862,0.0,0,0,0,7,1,0.12789647584532862,0.0,0,0,0,7,1,0.12789647584532862,0.0,0,0,0,7,1,0.12789647584532862,0.0,0,0,0,7,1,0.12789647584532862,0.0,0,0,0,7,1,0.12789647584532862,0.0,0,0,0,7,1,0.12789647584532862,0.0,0,0,0,7,1,0.12789647584532862,0.0,0,0,0,7,1,0.12789647584532862,0.0,0,0,0
10,10,500,40,20,40,1,34,23,37,32,25,29,30,35,37,34,7,1,0.13681279854890135,0.0,0,0,0,7,1,0.13681279854890135,0.0,0,0,0,7,1,0.13681279854890135,0.0,0,0,0,9,1,0.12514185296840177,0.0,0,0,0,9,1,0.12514185296840177,0.0,0,0,0,9,1,0.12514185296840177,0.0,0,0,0,7,1,0.13681279854890135,0.0,0,0,0,7,1,0.13681279854890135,0.0,0,0,0,7,1,0.13681279854890135,0.0,0,0,0
10,10,500,40,20,40,1,30,29,32,32,33,26,26,35,24,22,7,1,0.12322386662723042,0.0,0,0,0,8,1,0.13395403750250034,0.0,0,0,0,8,1,0.13395403750250034,0.0,0,0,0,8,1,0.13395403750250034,0.0,0,0,0,8,1,0.13395403750250034,0.0,0,0,0,8,1,0.13395403750250034,0.0,0,0,0,8,1,0.13395403750250034,0.0,0,0,0,7,1,0.12322386662723042,0.0,0,0,0,8,1,0.13395403750250034,0.0,0,0,0
10,10,500,40,20,40,1,37,26,39,39,29,35,23,20,36,33,0,1,0.13557334634167462,0.0,0,0,0,0,1,0.13557334634167462,0.0,0,0,0,0,1,0.13557334634167462,0.0,0,0,0,0,1,0.13557334634167462,0.0,0,0,0,0,1,0.13557334634167462,0.0,0,0,0,0,1,0.13557334634167462,0.0,0,0,0,1,1,0.13200520434212407,0.0,0,0,0,1,1,0.13200520434212407,0.0,0,0,0,0,1,0.13557334634167462,0.0,0,0,0
10,10,500,40,20,40,1,29,37,24,28,21,34,20,20,23,35,9,1,0.11941421259691573,0.0,0,0,0,9,1,0.11941421259691573,0.0,0,0,0,1,1,0.12231470588430556,0.0,0,0,0,1,1,0.12231470588430556,0.0,0,0,0,9,1,0.11941421259691573,0.0,0,0,0,4,1,0.11778133247740508,0.0,0,0,0,1,1,0.12231470588430556,0.0,0,0,0,9,1,0.11941421259691573,0.0,0,0,0,4,1,0.11778133247740508,0.0,0,0,0
10,10,500,40,20,40,1,31,31,25,37,31,34,35,35,22,35,0,1,0.12587118234668906,0.0,0,0,0,8,1,0.1221382358905761,0.0,0,0,0,0,1,0.12587118234668906,0.0,0,0,0,8,1,0.1221382358905761,0.0,0,0,0,4,1,0.1226996281722183,0.0,0,0,0,4,1,0.1226996281722183,0.0,0,0,0,4,1,0.1226996281722183,0.0,0,0,0,3,1,0.11872999673820156,0.0,0,0,0,3,1,0.11872999673820156,0.0,0,0,0
10,10,500,40,20,40,1,27,26,21,21,39,25,27,38,20,32,6,1,0.11091858543325267,0.0,0,0,0,9,1,0.11524097166108735,0.0,0,0,0,6,1,0.11091858543325267,0.0,0,0,0,5,1,0.11532777984080501,0.0,0,0,0,2,1,0.1067485328861065,0.0,0,0,0,5,1,0.11532777984080501,0.0,0,0,0,9,1,0.11524097166108735,0.0,0,0,0,9,1,0.11524097166108735,0.0,0,0,0,6,1,0.11091858543325267,0.0,0,0,0
10,10,500,40,20,40,1,27,31,36,26,32,28,27,33,34,26,3,1,0.13494178736575124,0.0,0,0,0,4,1,0.11843778183411591,0.0,0,0,0,3,1,0.13494178736575124,0.0,0,0,0,3,1,0.13494178736575124,0.0,0,0,0,3,1,0.13494178736575124,0.0,0,0,0,3,1,0.13494178736575124,0.0,0,0,0,3,1,0.13494178736575124,0.0,0,0,0,3,1,0.13494178736575124,0.0,0,0,0,3,1,0.13494178736575124,0.0,0,0,0
10,10,500,40,20,40,1,32,39,21,21,38,23,36,21,37,28,4,1,0.1352106897808219,0.0,0,0,0,4,1,0.1352106897808219,0.0,0,0,0,4,1,0.1352106897808219,0.0,0,0,0,4,1,0.1352106897808219,0.0,0,0,0,4,1,0.1352106897808219,0.0,0,0,0,4,1,0.1352106897808219,0.0,0,0,0,4,1,0.1352106897808219,0.0,0,0,0,4,1,0.1352106897808219,0.0,0,0,0,4,1,0.1352106897808219,0.0,0,0,0
10,10,500,40,20,40,1,23,32,34,27,31,26,37,24,38,29,8,1,0.12188195175533047,0.0,0,0,0,8,1,0.12188195175533047,0.0,0,0,0,8,1,0.12188195175533047,0.0,0,0,0,8,1,0.12188195175533047,0.0,0,0,0,8,1,0.12188195175533047,0.0,0,0,0,6,1,0.1214689920874159,0.0,0,0,0,6,1,0.1214689920874159,0.0,0,0,0,6,1,0.1214689920874159,0.0,0,0,0,6,1,0.1214689920874159,0.0,0,0,0
10,10,500,40,20,40,1,30,31,35,32,23,32,24,28,34,26,1,1,0.12379799376699838,0.0,0,0,0,1,1,0.12379799376699838,0.0,0,0,0,4,1,0.11776635205320034,0.0,0,0,0,4,1,0.11776635205320034,0.0,0,0,0,6,1,0.11265016891791467,0.0,0,0,0,1,1,0.12379799376699838,0.0,0,0,0,1,1,0.12379799376699838,0.0,0,0,0,1,1,0.12379799376699838,0.0,0,0,0,0,1,0.11749790736383199,0.0,0,0,0
10,10,500,40,20,40,1,39,30,25,38,35,38,21,39,33,28,2,1,0.12064175919733726,0.0,0,0,0,7,1,0.11923606845250001,0.0,0,0,0,5,1,0.12889400007567497,0.0,0,0,0,5,1,0.12889400007567497,0.0,0,0,0,5,1,0.12889400007567497,0.0,0,0,0,5,1,0.12889400007567497,0.0,0,0,0,5,1,0.12889400007567497,0.0,0,0,0,5,1,0.12889400007567497,0.0,0,0,0,5,1,0.12889400007567497,0.0,0,0,0
10,10,500,40,20,40,1,35,34,31,23,36,33,23,35,30,21,7,1,0.11497330949318815,0.0,0,0,0,9,1,0.12055544414233378,0.0,0,0,0,9,1,0.12055544414233378,0.0,0,0,0,9,1,0.12055544414233378,0.0,0,0,0,9,1,0.12055544414233378,0.0,0,0,0,5,1,0.11198664537934974,0.0,0,0,0,9,1,0.12055544414233378,0.0,0,0,0,9,1,0.12055544414233378,0.0,0,0,0,9,1,0.12055544414233378,0.0,0,0,0
10,10,500,40,20,40,1,37,37,27,36,22,26,24,25,26,33,0,1,0.1240343798662083,0.0,0,0,0,2,1,0.12360895338686757,0.0,0,0,0,0,1,0.1240343798662083,0.0,0,0,0,5,1,0.12203359727624484,0.0,0,0,0,5,1,0.12203359727624484,0.0,0,0,0,2,1,0.12360895338686757,0.0,0,0,0,5,1,0.12203359727624484,0.0,0,0,0,5,1,0.12203359727624484,0.0,0,0,0,8,1,0.11529818486367917,0.0,0,0,0
10,10,500,40,20,40,1,35,28,36,34,25,34,30,28,34,30,7,1,0.11240838181792462,0.0,0,0,0,2,1,0.11360441735754581,0.0,0,0,0,2,1,0.11360441735754581,0.0,0,0,0,2,1,0.11360441735754581,0.0,0,0,0,2,1,0.11360441735754581,0.0,0,0,0,0,1,0.10851412354386518,0.0,0,0,0,6,1,0.1058237640139335,0.0,0,0,0,0,1,0.10851412354386518,0.0,0,0,0,2,1,0.11360441735754581,0.0,0,0,0
10,10,500,40,20,40,1,38,34,36,26,33,39,30,20,22,21,2,1,0.12985090652394984,0.0,0,0,0,2,1,0.12985090652394984,0.0,0,0,0,4,1,0.11399265163706893,0.0,0,0,0,2,1,0.12985090652394984,0.0,0,0,0,2,1,0.12985090652394984,0.0,0,0,0,2,1,0.12985090652394984,0.0,0,0,0,2,1,0.12985090652394984,0.0,0,0,0,2,1,0.12985090652394984,0.0,0,0,0,2,1,0.12985090652394984,0.0,0,0,0
10,10,500,40,20,40,1,36,29,27,29,38,32,23,26,31,37,2,1,0.12449654956254477,0.0,0,0,0,2,1,0.12449654956254477,0.0,0,0,0,2,1,0.12449654956254477,0.0,0,0,0,2,1,0.12449654956254477,0.0,0,0,0,2,1,0.12449654956254477,0.0,0,0,0,2,1,0.12449654956254477,0.0,0,0,0,2,1,0.12449654956254477,0.0,0,0,0,9,1,0.11589404711327672,0.0,0,0,0,9,1,0.11589404711327672,0.0,0,0,0
10,10,500,40,20,40,1,32,26,32,36,39,36,25,36,28,29,7,1,0.12231961205091858,0.0,0,0,0,1,1,0.12104790229738434,0.0,0,0,0,1,1,0.12104790229738434,0.0,0,0,0,1,1,0.12104790229738434,0.0,0,0,0,1,1,0.12104790229738434,0.0,0,0,0,1,1,0.12104790229738434,0.0,0,0,0,7,1,0.12231961205091858,0.0,0,0,0,7,1,0.12231961205091858,0.0,0,0,0,1,1,0.12104790229738434,0.0,0,0,0
10,10,500,40,20,40,1,21,28,39,34,24,27,23,26,23,28,7,1,0.11110822958007617,0.0,0,0,0,7,1,0.11110822958007617,0.0,0,0,0,0,1,0.1183816380033414,0.0,0,0,0,0,1,0.1183816380033414,0.0,0,0,0,0,1,0.1183816380033414,0.0,0,0,0,0,1,0.1183816380033414,0.0,0,0,0,0,1,0.1183816380033414,0.0,0,0,0,0,1,0.1183816380033414,0.0,0,0,0,0,1,0.1183816380033414,0.0,0,0,0
10,10,500,40,20,40,1,39,22,23,30,33,32,25,32,24,21,5,1,0.12065342348311325,0.0,0,0,0,2,1,0.12146023537727955,0.0,0,0,0,2,1,0.12146023537727955,0.0,0,0,0,2,1,0.12146023537727955,0.0,0,0,0,2,1,0.12146023537727955,0.0,0,0,0,4,1,0.11099050689037764,0.0,0,0,0,3,1,0.11875128471855277,0.0,0,0,0,3,1,0.11875128471855277,0.0,0,0,0,5,1,0.12065342348311325,0.0,0,0,0
10,10,500,40,20,40,1,26,29,20,27,27,34,36,20,35,35,9,1,0.12047262385410212,0.0,0,0,0,9,1,0.12047262385410212,0.0,0,0,0,9,1,0.12047262385410212,0.0,0,0,0,9,1,0.12047262385410212,0.0,0,0,0,2 7,2,0.23225635359013264,0.03819409591819177,0,0,0,2 7,2,0.23225635359013264,0.03819409591819177,0,0,0,2 7,2,0.23225635359013264,0.03819409591819177,0,0,0,2 7,2,0.23225635359013264,0.03819409591819177,0,0,0,2 7,2,0.23225635359013264,0.03819409591819177,0,0,0
10,10,500,40,20,40,1,39,32,32,27,36,38,22,31,26,29,7,1,0.13207352247126025,0.0,0,0,0,7,1,0.13207352247126025,0.0,0,0,0,7,1,0.13207352247126025,0.0,0,0,0,7,1,0.13207352247126025,0.0,0,0,0,7,1,0.13207352247126025,0.0,0,0,0,7,1,0.13207352247126025,0.0,0,0,0,7,1,0.13207352247126025,0.0,0,0,0,9,1,0.12224650897485267,0.0,0,0,0,9,1,0.12224650897485267,0.0,0,0,0
10,10,500,40,20,40,1,27,28,39,37,34,38,28,32,28,33,7,1,0.1226975202593044,0.0,0,0,0,7,1,0.1226975202593044,0.0,0,0,0,9,1,0.1187400579225974,0.0,0,0,0,1,1,0.11870965416578465,0.0,0,0,0,9,1,0.1187400579225974,0.0,0,0,0,9,1,0.1187400579225974,0.0,0,0,0,7,1,0.1226975202593044,0.0,0,0,0,7,1,0.1226975202593044,0.0,0,0,0,7,1,0.1226975202593044,0.0,0,0,0
10,10,500,40,20,40,1,34,37,33,34,23,31,34,28,28,26,3,1,0.13508153194320774,0.0,0,0,0,3,1,0.13508153194320774,0.0,0,0,0,3,1,0.13508153194320774,0.0,0,0,0,3,1,0.13508153194320774,0.0,0,0,0,3,1,0.13508153194320774,0.0,0,0,0,3,1,0.13508153194320774,0.0,0,0,0,3,1,0.13508153194320774,0.0,0,0,0,3,1,0.13508153194320774,0.0,0,0,0,3,1,0.13508153194320774,0.0,0,0,0
10,10,500,40,20,40,1,20,27,38,23,27,22,35,29,22,33,9,1,0.12709477006754225,0.0,0,0,0,0,1,0.14191031616489766,0.0,0,0,0,0,1,0.14191031616489766,0.0,0,0,0,0,1,0.14191031616489766,0.0,0,0,0,0,1,0.14191031616489766,0.0,0,0,0,0,1,0.14191031616489766,0.0,0,0,0,0,1,0.14191031616489766,0.0,0,0,0,0,1,0.14191031616489766,0.0,0,0,0,0,1,0.14191031616489766,0.0,0,0,0
10,10,500,40,20,40,1,33,36,38,37,39,23,37,21,38,37,2,1,0.14234699036239895,0.010283336318023212,0,0,0,2,1,0.14234699036239895,0.010283336318023212,0,0,0,2,1,0.14234699036239895,0.010283336318023212,0,0,0,2,1,0.14234699036239895,0.010283336318023212,0,0,0,2,1,0.14234699036239895,0.010283336318023212,0,0,0,2,1,0.14234699036239895,0.010283336318023212,0,0,0,2,1,0.14234699036239895,0.010283336318023212,0,0,0,2,1,0.14234699036239895,0.010283336318023212,0,0,0,2,1,0.14234699036239895,0.010283336318023212,0,0,0
10,10,500,40,20,40,1,28,31,35,22,24,32,29,32,31,25,6,1,0.13152337821893975,0.0,0,0,0,6,1,0.13152337821893975,0.0,0,0,0,6,1,0.13152337821893975,0.0,0,0,0,6,1,0.13152337821893975,0.0,0,0,0,6,1,0.13152337821893975,0.0,0,0,0,6,1,0.13152337821893975,0.0,0,0,0,6,1,0.13152337821893975,0.0,0,0,0,6,1,0.13152337821893975,0.0,0,0,0,6,1,0.13152337821893975,0.0,0,0,0
10,10,500,40,20,40,1,30,36,31,38,25,32,24,24,30,29,1,1,0.1339303714344207,0.0,0,0,0,1,1,0.1339303714344207,0.0,0,0,0,1,1,0.1339303714344207,0.0,0,0,0,1,1,0.1339303714344207,0.0,0,0,0,1,1,0.1339303714344207,0.0,0,0,0,1,1,0.1339303714344207,0.0,0,0,0,4,1,0.12763952898872344,0.0,0,0,0,4,1,0.12763952898872344,0.0,0,0,0,4,1,0.12763952898872344,0.0,0,0,0
10,10,500,40,20,40,1,28,35,23,33,33,25,32,25,34,30,3,1,0.14053765014020983,0.0,0,0,0,3,1,0.14053765014020983,0.0,0,0,0,3,1,0.14053765014020983,0.0,0,0,0,3,1,0.14053765014020983,0.0,0,0,0,3,1,0.14053765014020983,0.0,0,0,0,1,1,0.12577019314032845,0.0,0,0,0,1,1,0.12577019314032845,0.0,0,0,0,1,1,0.12577019314032845,0.0,0,0,0,9,1,0.12537536420885068,0.0,0,0,0
10,10,500,40,20,40,1,32,33,29,26,27,30,24,39,27,21,9,1,0.128084027200459,0.0,0,0,0,3,1,0.12662694458218962,0.0,0,0,0,9,1,0.128084027200459,0.0,0,0,0,3,1,0.12662694458218962,0.0,0,0,0,3,1,0.12662694458218962,0.0,0,0,0,3,1,0.12662694458218962,0.0,0,0,0,6,1,0.12424085322883947,0.0,0,0,0,6,1,0.12424085322883947,0.0,0,0,0,9,1,0.128084027200459,0.0,0,0,0
10,10,500,40,20,40,1,39,26,26,28,25,27,34,22,38,23,6,1,0.13254594996797509,0.0,0,0,0,6,1,0.13254594996797509,0.0,0,0,0,6,1,0.13254594996797509,0.0,0,0,0,6,1,0.13254594996797509,0.0,0,0,0,6,1,0.13254594996797509,0.0,0,0,0,6,1,0.13254594996797509,0.0,0,0,0,6,1,0.13254594996797509,0.0,0,0,0,6,1,0.13254594996797509,0.0,0,0,0,4,1,0.12115594599330856,0.0,0,0,0
10,10,500,40,20,40,1,20,36,38,27,21,20,33,34,33,32,1,1,0.13386299043475366,0.0,0,0,0,1,1,0.13386299043475366,0.0,0,0,0,1,1,0.13386299043475366,0.0,0,0,0,1,1,0.13386299043475366,0.0,0,0,0,1,1,0.13386299043475366,0.0,0,0,0,1,1,0.13386299043475366,0.0,0,0,0,0 5,2,0.23904050026841944,0.03708229457759109,0,0,0,1,1,0.13386299043475366,0.0,0,0,0,1,1,0.13386299043475366,0.0,0,0,0
10,10,500,40,20,40,1,30,24,21,26,28,26,21,34,39,37,1,1,0.10743950388695332,0.0,0,0,0,7,1,0.12681539336186257,0.0,0,0,0,7,1,0.12681539336186257,0.0,0,0,0,5,1,0.13149450618710787,0.0016330884549636733,0,0,0,5,1,0.13149450618710787,0.0016330884549636733,0,0,0,5,1,0.13149450618710787,0.0016330884549636733,0,0,0,5,1,0.13149450618710787,0.0016330884549636733,0,0,0,5,1,0.13149450618710787,0.0016330884549636733,0,0,0,5,1,0.13149450618710787,0.0016330884549636733,0,0,0
10,10,500,40,20,40,1,25,30,31,23,36,29,24,31,24,26,1,1,0.11203306835185917,0.0,0,0,0,7,1,0.12334773798685776,0.0,0,0,0,7,1,0.12334773798685776,0.0,0,0,0,7,1,0.12334773798685776,0.0,0,0,0,7,1,0.12334773798685776,0.0,0,0,0,7,1,0.12334773798685776,0.0,0,0,0,0,1,0.12338891600332641,0.0,0,0,0,0,1,0.12338891600332641,0.0,0,0,0,0,1,0.12338891600332641,0.0,0,0,0
10,10,500,40,20,40,1,24,35,27,23,25,27,35,23,27,27,5,1,0.12634945074312984,0.0,0,0,0,3,1,0.13651936343449067,0.0,0,0,0,3,1,0.13651936343449067,0.0,0,0,0,3,1,0.13651936343449067,0.0,0,0,0,3,1,0.13651936343449067,0.0,0,0,0,3,1,0.13651936343449067,0.0,0,0,0,3,1,0.13651936343449067,0.0,0,0,0,6,1,0.1292277688936842,0.0,0,0,0,6,1,0.1292277688936842,0.0,0,0,0
10,10,500,40,20,40,1,33,27,36,25,37,34,39,24,20,34,4,1,0.11434992556356255,0.0,0,0,0,1,1,0.11790927581639138,0.0,0,0,0,1,1,0.11790927581639138,0.0,0,0,0,1,1,0.11790927581639138,0.0,0,0,0,1,1,0.11790927581639138,0.0,0,0,0,1,1,0.11790927581639138,0.0,0,0,0,1,1,0.11790927581639138,0.0,0,0,0,7,1,0.11101658526159888,0.0,0,0,0,4,1,0.11434992556356255,0.0,0,0,0
10,10,500,40,20,40,1,27,27,36,35,31,34,22,35,32,38,5,1,0.12371868660268698,0.0,0,0,0,2,1,0.11474628545121252,0.0,0,0,0,5,1,0.12371868660268698,0.0,0,0,0,5,1,0.12371868660268698,0.0,0,0,0,5,1,0.12371868660268698,0.0,0,0,0,5,1,0.12371868660268698,0.0,0,0,0,2,1,0.11474628545121252,0.0,0,0,0,2,1,0.11474628545121252,0.0,0,0,0,1,1,0.10797038019202232,0.0,0,0,0
10,10,500,40,20,40,1,35,36,33,20,36,28,34,26,34,24,4,1,0.13074656880977487,0.0,0,0,0,6,1,0.1287420202940675,0.0,0,0,0,4,1,0.13074656880977487,0.0,0,0,0,1,1,0.128341463941041,0.0,0,0,0,1,1,0.128341463941041,0.0,0,0,0,4,1,0.13074656880977487,0.0,0,0,0,6,1,0.1287420202940675,0.0,0,0,0,4,1,0.13074656880977487,0.0,0,0,0,4,1,0.13074656880977487,0.0,0,0,0
10,10,500,40,20,40,1,32,22,35,28,35,34,38,27,36,31,0,1,0.12204395283636887,0.0,0,0,0,4,1,0.12016296295043993,0.0,0,0,0,4,1,0.12016296295043993,0.0,0,0,0,0,1,0.12204395283636887,0.0,0,0,0,0,1,0.12204395283636887,0.0,0,0,0,0,1,0.12204395283636887,0.0,0,0,0,0,1,0.12204395283636887,0.0,0,0,0,6,1,0.10586958600002312,0.0,0,0,0,6,1,0.10586958600002312,0.0,0,0,0
10,10,500,40,20,40,1,28,32,35,39,21,20,25,30,38,35,8,1,0.11144653080843375,0.0,0,0,0,9,1,0.1256559066606857,0.0,0,0,0,9,1,0.1256559066606857,0.0,0,0,0,9,1,0.1256559066606857,0.0,0,0,0,9,1,0.1256559066606857,0.0,0,0,0,9,1,0.1256559066606857,0.0,0,0,0,9,1,0.1256559066606857,0.0,0,0,0,3,1,0.11228839124227222,0.0,0,0,0,3,1,0.11228839124227222,0.0,0,0,0
10,10,500,40,20,40,1,27,23,34,38,38,37,22,22,25,25,7,1,0.12615505116832215,0.0,0,0,0,9,1,0.12547421013957316,0.0,0,0,0,7,1,0.12615505116832215,0.0,0,0,0,7,1,0.12615505116832215,0.0,0,0,0,7,1,0.12615505116832215,0.0,0,0,0,9,1,0.12547421013957316,0.0,0,0,0,9,1,0.12547421013957316,0.0,0,0,0,7,1,0.12615505116832215,0.0,0,0,0,7,1,0.12615505116832215,0.0,0,0,0
10,10,500,40,20,40,1,24,30,25,24,23,21,34,31,32,33,5,1,0.13572151667598872,0.0,0,0,0,5,1,0.13572151667598872,0.0,0,0,0,5,1,0.13572151667598872,0.0,0,0,0,5,1,0.13572151667598872,0.0,0,0,0,5,1,0.13572151667598872,0.0,0,0,0,5,1,0.13572151667598872,0.0,0,0,0,5,1,0.13572151667598872,0.0,0,0,0,8,1,0.12131321868422473,0.0,0,0,0,8,1,0.12131321868422473,0.0,0,0,0
10,10,500,40,20,40,1,35,30,27,28,22,22,34,31,39,32,0,1,0.1302060819180227,0.0,0,0,0,0,1,0.1302060819180227,0.0,0,0,0,0,1,0.1302060819180227,0.0,0,0,0,0,1,0.1302060819180227,0.0,0,0,0,0,1,0.1302060819180227,0.0,0,0,0,4,1,0.1276279218242109,0.0,0,0,0,0,1,0.1302060819180227,0.0,0,0,0,4,1,0.1276279218242109,0.0,0,0,0,2,1,0.11775203019248416,0.0,0,0,0
10,10,500,40,20,40,1,38,35,27,26,30,21,36,23,22,25,0,1,0.11574328138662585,0.0,0,0,0,8,1,0.12119067465555766,0.0,0,0,0,8,1,0.12119067465555766,0.0,0,0,0,8,1,0.12119067465555766,0.0,0,0,0,8,1,0.12119067465555766,0.0,0,0,0,8,1,0.12119067465555766,0.0,0,0,0,8,1,0.12119067465555766,0.0,0,0,0,0,1,0.11574328138662585,0.0,0,0,0,0,1,0.11574328138662585,0.0,0,0,0
10,10,500,40,20,40,1,22,29,37,34,35,34,25,29,39,39,7,1,0.1182598978351839,0.0,0,0,0,7,1,0.1182598978351839,0.0,0,0,0,0,1,0.11353491274902132,0.0,0,0,0,4,1,0.11158951889569316,0.0,0,0,0,4,1,0.11158951889569316,0.0,0,0,0,5,1,0.11568617410534433,0.0,0,0,0,5,1,0.11568617410534433,0.0,0,0,0,9,1,0.1019660925796257,0.0,0,0,0,9,1,0.1019660925796257,0.0,0,0,0
10,10,500,40,20,40,1,23,28,33,29,28,35,22,36,27,36,3,1,0.12692984585094166,0.0,0,0,0,3,1,0.12692984585094166,0.0,0,0,0,3,1,0.12692984585094166,0.0,0,0,0,3,1,0.12692984585094166,0.0,0,0,0,3,1,0.12692984585094166,0.0,0,0,0,3,1,0.12692984585094166,0.0,0,0,0,3,1,0.12692984585094166,0.0,0,0,0,8,1,0.11515542527235534,0.0,0,0,0,6,1,0.11197857712239012,0.0,0,0,0
10,10,500,40,20,40,1,28,32,26,27,34,27,24,27,34,22,9,1,0.109838682568307,0.0,0,0,0,8,1,0.1106238730948653,0.0,0,0,0,0,1,0.12069956384276029,0.0,0,0,0,0,1,0.12069956384276029,0.0,0,0,0,5,1,0.11208815444577609,0.0,0,0,0,3,1,0.11227675190652692,0.0,0,0,0,0,1,0.12069956384276029,0.0,0,0,0,0,1,0.12069956384276029,0.0,0,0,0,0,1,0.12069956384276029,0.0,0,0,0
10,10,500,40,20,40,1,22,30,34,32,30,37,29,29,27,20,8,1,0.12821366091892647,0.0,0,0,0,8,1,0.12821366091892647,0.0,0,0,0,8,1,0.12821366091892647,0.0,0,0,0,8,1,0.12821366091892647,0.0,0,0,0,8,1,0.12821366091892647,0.0,0,0,0,3,1,0.12574849118062506,0.0,0,0,0,3,1,0.12574849118062506,0.0,0,0,0,3,1,0.12574849118062506,0.0,0,0,0,2,1,0.1062118409762303,0.0,0,0,0
10,10,500,40,20,40,1,29,30,36,29,33,22,34,32,38,31,9,1,0.12991300136841508,0.0,0,0,0,9,1,0.12991300136841508,0.0,0,0,0,9,1,0.12991300136841508,0.0,0,0,0,8,1,0.12204142847828083,0.0,0,0,0,8,1,0.12204142847828083,0.0,0,0,0,8,1,0.12204142847828083,0.0,0,0,0,8,1,0.12204142847828083,0.0,0,0,0,9,1,0.12991300136841508,0.0,0,0,0,9,1,0.12991300136841508,0.0,0,0,0
10,10,500,40,20,40,1,21,25,29,37,20,23,25,39,38,29,1,1,0.131463837957249,0.0,0,0,0,1,1,0.131463837957249,0.0,0,0,0,9,1,0.13337127420934464,0.0,0,0,0,9,1,0.13337127420934464,0.0,0,0,0,1,1,0.131463837957249,0.0,0,0,0,9,1,0.13337127420934464,0.0,0,0,0,9,1,0.13337127420934464,0.0,0,0,0,9,1,0.13337127420934464,0.0,0,0,0,2,1,0.11578083806926077,0.0,0,0,0
10,10,500,40,20,40,1,30,25,34,36,27,32,23,29,32,26,0,1,0.125602597282898,0.0,0,0,0,0,1,0.125602597282898,0.0,0,0,0,0,1,0.125602597282898,0.0,0,0,0,4,1,0.12088493159250419,0.0,0,0,0,4,1,0.12088493159250419,0.0,0,0,0,0,1,0.125602597282898,0.0,0,0,0,0,1,0.125602597282898,0.0,0,0,0,0,1,0.125602597282898,0.0,0,0,0,4,1,0.12088493159250419,0.0,0,0,0
10,10,500,40,20,40,1,21,20,35,23,35,26,26,35,26,30,5,1,0.13771849128879743,0.0,0,0,0,5,1,0.13771849128879743,0.0,0,0,0,5,1,0.13771849128879743,0.0,0,0,0,5,1,0.13771849128879743,0.0,0,0,0,5,1,0.13771849128879743,0.0,0,0,0,5,1,0.13771849128879743,0.0,0,0,0,5,1,0.13771849128879743,0.0,0,0,0,1,1,0.12411229870403155,0.0,0,0,0,0,1,0.10719522246050049,0.0,0,0,0
10,10,500,40,20,40,1,37,25,24,28,29,30,32,21,25,29,3,1,0.1314349235558094,0.0,0,0,0,3,1,0.1314349235558094,0.0,0,0,0,3,1,0.1314349235558094,0.0,0,0,0,3,1,0.1314349235558094,0.0,0,0,0,3,1,0.1314349235558094,0.0,0,0,0,3,1,0.1314349235558094,0.0,0,0,0,3,1,0.1314349235558094,0.0,0,0,0,2,1,0.1149643371673159,0.0,0,0,0,3,1,0.1314349235558094,0.0,0,0,0
10,10,500,40,20,40,1,25,23,22,35,22,22,37,37,33,39,2,1,0.12593742699026655,0.0,0,0,0,2,1,0.12593742699026655,0.0,0,0,0,2,1,0.12593742699026655,0.0,0,0,0,5,1,0.11885025366767765,0.0,0,0,0,1,1,0.11682877687810224,0.0,0,0,0,1,1,0.11682877687810224,0.0,0,0,0,1,1,0.11682877687810224,0.0,0,0,0,0,1,0.11348795076299263,0.0,0,0,0,2,1,0.12593742699026655,0.0,0,0,0
